"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0015986","proton motive force-driven ATP synthesis",16,-0.662530513105158,-1.5807654896447,0.0165807460921103,0.251067021153822,0.149024920694796,3743,"tags=75%, list=26%, signal=56%","ATP5F1D/ATP5MF/ATP5F1A/ATP5PB/ANTKMT/ATP5PF/ATP5PO/ATP5MC3/ATP5F1C/ATP5PD/ATP5F1B/ATP5MC1",0.352487857583619
"GO:0072583","clathrin-dependent endocytosis",19,-0.633851505370546,-1.57859023744477,0.0284532804188969,0.328251669508545,0.194839126188839,2842,"tags=47%, list=19%, signal=38%","SMAP1/CLTA/PICALM/AP2M1/REPS1/UNC119/AP2S1/CLTB/ITSN1",0.352487857583619
"GO:0060271","cilium assembly",136,0.425601829124342,1.57810196221391,0.000889553157386164,0.0366110925755157,0.0217311104522699,4531,"tags=49%, list=31%, signal=34%","TMEM67/DZIP1/CEP89/INTU/MKKS/CFAP65/BBS2/CFAP43/TTBK2/DNAI3/WDR19/TCTN1/IFT80/LOC100225287/TTC8/CCDC40/PCM1/CEP162/DNAAF2/BBS7/AHI1/CEP41/ARL3/RAB8A/CEP164/TMEM17/LOC105760323/DNAAF19/DNAI1/HYLS1/TEKT3/TMEM237/ARMC9/LOC116806707/CEP20/CCDC66/IFT122/LOC116807036/BBS5/LOC115490885/POC1B/CEP131/CFAP221/LOC100220974/CEP290/TEKT1/SPATA6/SPAG6/LOC100218844/LOC115495914/FAM149B1/GORAB/DISC1/TTC39C/BBS9/PIBF1/IFT81/CFAP206/IFT57/ARMC2/IFT46/TXNDC15/LOC105760648/POC1A/ARL6/SPAG1/CEP83",0.477270815362862
"GO:1901293","nucleoside phosphate biosynthetic process",114,-0.451962561397908,-1.57691704217059,0.002269578740696,0.0659438711880006,0.0391420590762446,2474,"tags=30%, list=17%, signal=25%","AK2/HAAO/ATP5PB/CMPK1/PRPS1/ACSS1/CAD/PPCS/ACSL5/NPR1/ANTKMT/ATP5PF/ATP5PO/ATP5MC3/ADCY5/ATP5F1C/GFUS/AMPD2/PDHA1/ADA/ACLY/GUCY2C/PANK3/UMPS/ATP5PD/LOC100219367/ACSS2/ATP5F1B/ATP5MC1/DLAT/CTPS1/FLAD1/UAP1L1/AK1",0.431707695803346
"GO:0010038","response to metal ion",21,0.596767660825047,1.57621159865588,0.0306140071905295,0.338859804458136,0.201135757511891,2712,"tags=48%, list=19%, signal=39%","ADGRV1/LOC100190094/LOC100190731/SYT12/LOC115498553/SYT7/SYT8/SYT4/SLC30A4/CPNE9",0.352487857583619
"GO:0019915","lipid storage",15,-0.661256071853586,-1.5742491727698,0.0350859761735388,0.361575675640607,0.214619132930628,1380,"tags=33%, list=9%, signal=30%","LDAH/PPARD/LOC115490839/PLIN2/STARD4",0.321775918075361
"GO:0170062","nutrient storage",15,-0.661256071853586,-1.5742491727698,0.0350859761735388,0.361575675640607,0.214619132930628,1380,"tags=33%, list=9%, signal=30%","LDAH/PPARD/LOC115490839/PLIN2/STARD4",0.321775918075361
"GO:0015919","peroxisomal membrane transport",15,-0.660367251866336,-1.57213316327026,0.0362854680032573,0.366711106583644,0.217667351631366,4448,"tags=73%, list=30%, signal=51%","PEX7/PEX6/PEX5/ABCD3/PEX19/PEX3/PEX1/PEX10/PEX14/PEX13/ABCD2",0.321775918075361
"GO:0043574","peroxisomal transport",15,-0.660367251866336,-1.57213316327026,0.0362854680032573,0.366711106583644,0.217667351631366,4448,"tags=73%, list=30%, signal=51%","PEX7/PEX6/PEX5/ABCD3/PEX19/PEX3/PEX1/PEX10/PEX14/PEX13/ABCD2",0.321775918075361
"GO:0043436","oxoacid metabolic process",325,-0.402024341723078,-1.57136501902055,2.63867341095022e-05,0.00525446087073122,0.00311887085351158,3394,"tags=34%, list=23%, signal=27%","PC/ALDH18A1/HAGH/DECR2/SLC23A2/RGN/GCSH/ACADS/AMT/DHX9/NDUFAB1/PDHX/SHMT1/GNMT/GAPDH/ALOX5AP/WDTC1/DSE/ACOX2/LOC115495423/LOC100217969/LOC100222166/ABCD3/ELOVL6/PTGES3/ACSF3/HACD1/BTD/SLC27A4/GOT2/HADH/SRR/HAAO/ACSL3/GNPDA1/LOC100226456/LTA4H/HGD/GCAT/SLC25A44/IDH2/ACSS1/ABHD2/IREB2/LOC115492083/LOC101233080/LOC100225196/CAD/LOC100218541/ACSL1/ACSL5/GPAM/ETFA/PGAM1/MECR/GSTZ1/TPI1/ACAA1/BLMH/PSAT1/GOT1/ELOVL1/ALDH8A1/AGMAT/IDH3B/AMDHD1/PDHA1/LPIN2/ENO1/FA2H/MDH1/MDH2/DBI/ACLY/EGLN3/FASN/EHHADH/DECR1/ACOX1/CPT1A/GPI/PFKL/PPARD/EGLN1/ELOVL2/LOC100219367/ACSS2/HACD3/ABCD2/PDXDC1/SEPHS1/ACAT2/LOC101234062/HPGD/IDH1/LOC115490557/LOC121469393/DLAT/LPIN1/ACOT8/BCAT1/LOC100223914/IDH3A/PKM/PGK1/ASS1/ME1/ALDOC/SCD/CS/ELOVL5",0.575610261071129
"GO:0030168","platelet activation",17,0.634426639413392,1.56848642475043,0.0311437144732544,0.341113354335331,0.202473388755483,748,"tags=24%, list=5%, signal=22%","FGB/FGA/FGG/P2RY1",0.352487857583619
"GO:0006790","sulfur compound metabolic process",133,-0.437533164523581,-1.56636574912147,0.00249271563857794,0.068915479228281,0.0409059054408673,3709,"tags=38%, list=25%, signal=28%","LOC100220601/B3GAT3/PXYLP1/PANK4/CDO1/LOC115490593/CHPF/HAGH/LOC100190592/PDHX/GNMT/HS6ST2/DSE/LOC100227890/LOC115495423/MAT2B/LOC100222166/MVK/BTD/CHST7/HMGCR/ACSL3/LOC100229245/AHCYL2/ACSS1/TXNRD1/LOC101233080/HS2ST1/PPCS/ACSL5/HS6ST1/SUOX/GSTZ1/NDST1/GCLM/SUCLG2/BLMH/XYLT2/CHAC2/PDHA1/ACLY/PANK3/GSS/ACSS2/SQOR/DLAT/LOC115496872/MVD/ACOT8/GCLC",0.431707695803346
"GO:0008277","regulation of G protein-coupled receptor signaling pathway",21,-0.611334792192254,-1.56517409392316,0.0252583105168647,0.31452610476953,0.186692093626288,3111,"tags=52%, list=21%, signal=41%","ARR3/LOC100227542/GIT2/GIT1/RGS9/RGS14/MGRN1/ADA/PDCL/ARRB1/RAMP2",0.352487857583619
"GO:0006066","alcohol metabolic process",76,-0.473492644511447,-1.56476727712604,0.00554242267830828,0.134822653988615,0.0800261827546262,2301,"tags=32%, list=16%, signal=27%","SC5D/PPIP5K2/IDH2/ISYNA1/TKFC/FDFT1/TPI1/DHCR7/LOC101233006/IDH3B/GDPD1/APOF/HSD17B7/SPR/LRAT/IPPK/IDH1/LSS/CETP/GCH1/IDH3A/SPHK1/SCAP/INSIG1",0.407017918923954
"GO:0019637","organophosphate metabolic process",419,-0.390700705678226,-1.56356238310149,9.70317151594991e-06,0.0028998621159096,0.0017212604023549,2747,"tags=29%, list=19%, signal=24%","RFK/LOC100219837/MTMR2/MVK/PI4K2B/PLCG1/MTM1/ATP6V1A/GFPT2/PI4KB/HMGCR/PGAP2/AK2/HAAO/ACSL3/NT5M/PTDSS2/SMPD1/PIK3CG/LOC100226456/ATP5PB/PPIP5K2/PLPP1/CMPK1/IDH2/PRPS1/ACSS1/G6PD/MOCS1/ISYNA1/LOC101233080/PTEN/TTC7B/CAD/PPCS/ACSL5/INPP5D/PISD/GPAM/IDI1/PGAM1/FDFT1/NPR1/ANTKMT/DPM1/TPI1/RPIA/ATP5PF/LOC115492365/SUCLG2/ATP5PO/PCYT1B/ATP5MC3/ADCY5/G6PC1/ATP5F1C/PLAAT1/BPNT2/GFUS/INPPL1/GMDS/INPP5K/LOC100219012/LOC100226902/AMPD2/PLA2G4A/PDHA1/ENO1/TALDO1/PCYT2/GDPD1/MDH1/ACP6/ADA/PFKFB3/ACLY/PGD/GUCY2C/PIK3C2B/GPI/PFKL/PDE2A/IPPK/PANK3/SACM1L/UMPS/ATP5PD/LOC100219367/ACSS2/ABHD12/PIP4P2/BPNT1/ATP5F1B/CKB/SMPDL3A/ENPP2/ATP5MC1/IDH1/GMPR/PIK3R2/ENTPD7/LPCAT3/CETP/VAC14/DLAT/CTPS1/SOCS4/TKT/GPD2/MVD/ACOT8/FLAD1/PKM/MTMR9/SAMHD1/UAP1L1/PGK1/AGPAT2/ALDOC/AK1",0.593325476396405
"GO:0006473","protein acetylation",11,-0.710171975838728,-1.56298616860201,0.0212323349547971,0.285080649348143,0.169214263846701,2874,"tags=45%, list=20%, signal=37%","NAA10/NAA35/NAA16/NAA80/NAA15",0.352487857583619
"GO:0046434","organophosphate catabolic process",59,-0.507242368784578,-1.56205160607913,0.0102434998836453,0.189640723509611,0.112564340994068,1169,"tags=24%, list=8%, signal=22%","PLA2G4A/ENO1/GDPD1/GPI/PFKL/PDE2A/ABHD12/SMPDL3A/ENPP2/ENTPD7/PKM/SAMHD1/PGK1/ALDOC",0.380730400722792
"GO:0046928","regulation of neurotransmitter secretion",11,-0.708755790332465,-1.55986934840384,0.0212323349547971,0.285080649348143,0.169214263846701,3140,"tags=73%, list=21%, signal=57%","SNAPIN/RAP1B/MCTP2/DTNBP1/RAP1A/CASK/RIMS1/CPLX2",0.352487857583619
"GO:0006081","aldehyde metabolic process",24,-0.592092516211773,-1.55886755066897,0.0325106269411366,0.347112664174525,0.206034376849022,1779,"tags=29%, list=12%, signal=26%","ESD/TPI1/RPIA/TALDO1/BCO1/TKT/AKR1A1",0.321775918075361
"GO:0090288","negative regulation of cellular response to growth factor stimulus",22,0.584682011400898,1.55568673152038,0.0352855881632573,0.361850247242815,0.214782109378335,1088,"tags=23%, list=7%, signal=21%","SMURF1/NBL1/SPRY2/SPRY1/NOG",0.321775918075361
"GO:1901873","regulation of post-translational protein modification",17,-0.641538575455475,-1.55378205932106,0.0213473741845728,0.285080649348143,0.169214263846701,2360,"tags=41%, list=16%, signal=35%","CDC20/NDFIP1/COPS9/PHF23/BAG5/FBXO33/NXN",0.352487857583619
"GO:1903320","regulation of protein modification by small protein conjugation or removal",17,-0.641538575455475,-1.55378205932106,0.0213473741845728,0.285080649348143,0.169214263846701,2360,"tags=41%, list=16%, signal=35%","CDC20/NDFIP1/COPS9/PHF23/BAG5/FBXO33/NXN",0.352487857583619
"GO:0006900","vesicle budding from membrane",28,-0.561480887270059,-1.55314133123605,0.037564499976312,0.376004468662415,0.22318357809716,3631,"tags=54%, list=25%, signal=40%","ARFGAP3/SEC24D/GOLPH3L/PEF1/CHMP6/SEC24C/PREB/PICALM/CHMP4B/SEC24A/SEC23A/SEC31A/SEC31B/SEC13/SAR1A",0.321775918075361
"GO:0006886","intracellular protein transport",277,-0.403585062838227,-1.55222879624802,0.000164839036029769,0.0147426449535873,0.00875073709379709,3753,"tags=37%, list=26%, signal=28%","TMED10/SRPRA/FAM53B/TIMM22/UNC93B1/PEX5/AP3S1/APPBP2/SNX17/SEC24D/AP1M1/IPO8/VPS37A/ARL11/IPO9/STX18/AP1B1/STXBP1/AP2B1/VPS29/SNAPIN/TIMM10/VPS28/SAMM50/SNX33/STX7/SNX1/KPNA4/TMEM50B/STX11/PEX19/IPO11/VPS26C/TOMM20/COPA/AP1G1/KPNA3/SEC24C/STX16/SH3TC2/CLTA/VPS33A/SYTL1/COPB1/NUTF2/PEX3/SCRIB/CLTC/PEX1/XPO7/GGA1/AP3B2/PEX10/CD74/COPG2/PEX14/AP2M1/VPS26B/STX17/VPS45/ARF6/COPZ1/STX3/SEC24A/COPB2/WLS/XPO6/ARL4C/SEC61A2/SEC23A/RAN/SEC31A/NUP50/KPNA6/KPNB1/KPNA1/LOC115492054/PEX13/ARF4/VPS37B/STX5/ARL5A/AP2S1/RIMS1/COPG1/STX12/TNPO3/CLTB/SEC31B/SEC13/MON1A/FAM53A/HIKESHI/ARF1/CLTCL1/AP3M1/SAR1A/TECPR2/ARF3/RPH3A/TRAM2/RAMP2",0.518848077743792
"GO:0090114","COPII-coated vesicle budding",15,-0.651985221828576,-1.55217810438349,0.043482435339209,0.397629886158343,0.236019696964991,1707,"tags=47%, list=12%, signal=41%","PREB/SEC24A/SEC23A/SEC31A/SEC31B/SEC13/SAR1A",0.321775918075361
"GO:0006904","vesicle docking involved in exocytosis",15,0.637598878901156,1.55100969503446,0.0409968093679732,0.38879296667659,0.230774399438847,2045,"tags=33%, list=14%, signal=29%","VPS11/RAB3C/RAB8A/UNC13A/RAB3B",0.321775918075361
"GO:0006721","terpenoid metabolic process",18,-0.635380416936839,-1.55060085247256,0.023143102361091,0.30064638591983,0.178453560379918,1714,"tags=33%, list=12%, signal=29%","FDFT1/ALDH8A1/LOC101233006/LRAT/LSS/BCO1",0.352487857583619
"GO:0006334","nucleosome assembly",21,0.586451203880604,1.5489632737879,0.0361134687168203,0.366711106583644,0.217667351631366,3240,"tags=67%, list=22%, signal=52%","LOC100228204/LOC100229197/LOC100221944/LOC115493337/LOC100225322/CHAF1B/NAP1L1/LOC115493338/LOC100221426/KAT6A/KAT6B/SPTY2D1/LOC100220586/SHPRH",0.321775918075361
"GO:1902475","L-alpha-amino acid transmembrane transport",12,0.673323173384738,1.54836788195287,0.0325096365116735,0.347112664174525,0.206034376849022,2676,"tags=42%, list=18%, signal=34%","SLC7A2/SLC3A2/SLC1A1/SLC7A3/SLC1A2",0.321775918075361
"GO:0009142","nucleoside triphosphate biosynthetic process",29,-0.57650382119464,-1.54808847064999,0.0189471068137202,0.267819915231775,0.158968873906579,2286,"tags=41%, list=16%, signal=35%","ATP5PB/CAD/ANTKMT/ATP5PF/ATP5PO/ATP5MC3/ATP5F1C/ATP5PD/ATP5F1B/ATP5MC1/CTPS1/AK1",0.352487857583619
"GO:0048232","male gamete generation",28,0.545312653102286,1.54605391253336,0.0408262012959582,0.38879296667659,0.230774399438847,2040,"tags=25%, list=14%, signal=22%","SYCE3/CFAP65/STRA8/CFAP43/TEX11/NME5/ZPBP2",0.321775918075361
"GO:0089718","amino acid import across plasma membrane",7,0.773983080439965,1.54549817057907,0.0402581482834564,0.386330487197206,0.229312754626074,2676,"tags=71%, list=18%, signal=58%","SLC7A2/SLC3A2/SLC6A14/SLC7A3/SLC1A2",0.321775918075361
"GO:0061024","membrane organization",207,-0.41095893706997,-1.54416542517778,0.000688188344721295,0.0312976090686293,0.0185772057514939,1707,"tags=20%, list=12%, signal=18%","PREB/PPIF/TMEM11/SLC25A5/PICALM/ANXA6/STX17/BIN2/CHMP4B/SEC22B/STX3/SEC24A/APOO/LOC100226244/RAC2/SEC23A/RAB29/RAB32/DNAJC11/UBXN2A/SEC31A/LMNB2/STX5/SPIRE2/SH3GLB1/BAIAP2L1/STX12/IMMT/SEC31B/CHCHD3/SEC13/LMNB1/RAB34/DYSF/SAR1A/MTSS2/TLCD2/TRAM2/RHOT1/TLCD1/SLC25A4",0.477270815362862
"GO:0006694","steroid biosynthetic process",26,-0.569609894571721,-1.54356653621552,0.0308187459245192,0.339330613021548,0.201415213604939,2805,"tags=38%, list=19%, signal=31%","HSD3B1/MVK/HMGCR/SC5D/FDFT1/DHCR7/HSD17B7/LSS/SCAP/INSIG1",0.352487857583619
"GO:0045931","positive regulation of mitotic cell cycle",10,0.691066297227205,1.54285703118541,0.0436214430560898,0.397629886158343,0.236019696964991,172,"tags=20%, list=1%, signal=20%","CDC23/ANAPC5",0.321775918075361
"GO:0009166","nucleotide catabolic process",34,-0.54515310789324,-1.53855881452987,0.0139603415460171,0.235524471889255,0.139799387365479,1743,"tags=32%, list=12%, signal=29%","PGAM1/TPI1/ENO1/GPI/PFKL/PDE2A/ENTPD7/PKM/SAMHD1/PGK1/ALDOC",0.380730400722792
"GO:0002443","leukocyte mediated immunity",21,-0.599633426336897,-1.53521559175016,0.0326781766538948,0.347112664174525,0.206034376849022,3159,"tags=48%, list=22%, signal=37%","LOC100232116/CD40/SUSD4/LOC101232986/LOC100217705/FES/CD8A/CRTAM/FERRY3/TICAM1",0.321775918075361
"GO:0048009","insulin-like growth factor receptor signaling pathway",10,0.687209866715666,1.53424726255123,0.0457844417405761,0.411077476915387,0.244001733541897,1534,"tags=40%, list=10%, signal=36%","IGFBP2/IGFBP1/IGF1R/IGFBP4",0.321775918075361
"GO:1901292","nucleoside phosphate catabolic process",39,-0.524649848515342,-1.5342034489365,0.0292481732237144,0.332539012956579,0.197383948740197,1743,"tags=28%, list=12%, signal=25%","PGAM1/TPI1/ENO1/GPI/PFKL/PDE2A/ENTPD7/PKM/SAMHD1/PGK1/ALDOC",0.352487857583619
"GO:0007007","inner mitochondrial membrane organization",16,-0.641752452452119,-1.531190050367,0.0258781386748675,0.316591029870308,0.187917763560833,2015,"tags=38%, list=14%, signal=32%","CHCHD6/TMEM11/APOO/DNAJC11/IMMT/CHCHD3",0.352487857583619
"GO:0006911","phagocytosis, engulfment",19,-0.613300857271544,-1.52740939747298,0.0416831912923434,0.391036933558666,0.232106342539562,1359,"tags=21%, list=9%, signal=19%","BIN2/LOC100226244/RAC2/RHOT1",0.321775918075361
"GO:0042398","modified amino acid biosynthetic process",14,-0.655693396425459,-1.52563767993712,0.0322281757785834,0.347112664174525,0.206034376849022,1529,"tags=36%, list=10%, signal=32%","GCLM/GSS/CKB/GCH1/GCLC",0.321775918075361
"GO:0044091","membrane biogenesis",10,-0.708703784199482,-1.5233278298821,0.0479704797047971,0.419996288140215,0.249295639246292,922,"tags=30%, list=6%, signal=28%","UBXN2A/TLCD2/TLCD1",0.282013350011725
"GO:0071709","membrane assembly",10,-0.708703784199482,-1.5233278298821,0.0479704797047971,0.419996288140215,0.249295639246292,922,"tags=30%, list=6%, signal=28%","UBXN2A/TLCD2/TLCD1",0.282013350011725
"GO:0015711","organic anion transport",100,-0.443590944759431,-1.52310345463826,0.00613019302262141,0.144093975318247,0.0855293265746895,1434,"tags=19%, list=10%, signal=17%","SLC4A5/SLC5A6/SFXN1/SLC52A3/MPC2/SLC37A1/SLC4A2/SLC25A1/SLC2A1/SLC4A1/ABCD2/SLC37A2/SLC16A5/SLC16A3/SLC25A10/SLC25A4/MPC1/SLC25A19/FABP7",0.407017918923954
"GO:0006865","amino acid transport",40,0.508626599700062,1.52146880814674,0.0277988471564442,0.326604177851401,0.193861230675431,1738,"tags=25%, list=12%, signal=22%","SLC38A4/SLC7A2/SLC3A2/SLC43A2/SLC38A1/SLC3A1/SLC38A2/SLC6A14/SLC1A1/SLC7A3",0.352487857583619
"GO:0009416","response to light stimulus",21,0.574509302698921,1.51742174701256,0.0437164788797414,0.397629886158343,0.236019696964991,2722,"tags=33%, list=19%, signal=27%","LOC121470441/FBXL3/GPR88/RRH/PER3/CRY2/LOC100231703",0.321775918075361
"GO:0006082","organic acid metabolic process",332,-0.383909606902921,-1.51398221096035,0.000286215360493543,0.0199587511384164,0.0118468418986314,3394,"tags=33%, list=23%, signal=26%","PC/ALDH18A1/HAGH/DECR2/SLC23A2/RGN/GCSH/ACADS/AMT/DHX9/NDUFAB1/PDHX/SHMT1/GNMT/GAPDH/ALOX5AP/WDTC1/DSE/ACOX2/LOC115495423/LOC100217969/LOC100222166/ABCD3/ELOVL6/PTGES3/ACSF3/HACD1/BTD/SLC27A4/GOT2/HADH/SRR/HAAO/ACSL3/GNPDA1/LOC100226456/LTA4H/HGD/GCAT/SLC25A44/IDH2/ACSS1/ABHD2/IREB2/LOC115492083/LOC101233080/LOC100225196/CAD/LOC100218541/ACSL1/ACSL5/GPAM/ETFA/PGAM1/MECR/GSTZ1/TPI1/ACAA1/BLMH/PSAT1/GOT1/ELOVL1/ALDH8A1/AGMAT/IDH3B/AMDHD1/PDHA1/LPIN2/ENO1/FA2H/MDH1/MDH2/DBI/ACLY/EGLN3/FASN/EHHADH/DECR1/ACOX1/CPT1A/GPI/PFKL/PPARD/EGLN1/ELOVL2/LOC100219367/ACSS2/HACD3/ABCD2/PDXDC1/SEPHS1/ACAT2/LOC101234062/HPGD/IDH1/LOC115490557/LOC121469393/DLAT/LPIN1/ACOT8/BCAT1/LOC100223914/IDH3A/PKM/PGK1/ASS1/ME1/ALDOC/SCD/CS/ELOVL5",0.49849310876659
"GO:0009201","ribonucleoside triphosphate biosynthetic process",26,-0.558486938980483,-1.51342481606974,0.0384498466306102,0.379535558780842,0.225279514164137,2286,"tags=42%, list=16%, signal=36%","ATP5PB/CAD/ANTKMT/ATP5PF/ATP5PO/ATP5MC3/ATP5F1C/ATP5PD/ATP5F1B/ATP5MC1/CTPS1",0.321775918075361
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport",70,-0.465652588868037,-1.51329276757223,0.0146444236181449,0.239344798509056,0.142067004469978,1853,"tags=31%, list=13%, signal=28%","COPG2/TBC1D20/PREB/GOLT1A/SEC22B/LMAN2L/SEC24A/ARCN1/COPB2/COPE/SEC23A/SEC31A/CNIH1/SEC22A/KDELR2/STX5/COPG1/SEC31B/RINT1/SEC13/KDELR3/SAR1A",0.380730400722792
"GO:0045787","positive regulation of cell cycle",27,0.539958227200181,1.51275015263208,0.0414585059157613,0.390681055746724,0.231895105466457,1522,"tags=26%, list=10%, signal=23%","CDC23/ANAPC5/DBF4/STRA8/MAP10/CSPP1/MNAT1",0.321775918075361
"GO:0060396","growth hormone receptor signaling pathway",8,0.743849523401024,1.51201982289391,0.0394166325614988,0.3802784384218,0.225720462477742,1666,"tags=50%, list=11%, signal=44%","STAT3/LEPROTL1/LOC100222731/LEPROT",0.321775918075361
"GO:0060416","response to growth hormone",8,0.743849523401024,1.51201982289391,0.0394166325614988,0.3802784384218,0.225720462477742,1666,"tags=50%, list=11%, signal=44%","STAT3/LEPROTL1/LOC100222731/LEPROT",0.321775918075361
"GO:0071378","cellular response to growth hormone stimulus",8,0.743849523401024,1.51201982289391,0.0394166325614988,0.3802784384218,0.225720462477742,1666,"tags=50%, list=11%, signal=44%","STAT3/LEPROTL1/LOC100222731/LEPROT",0.321775918075361
"GO:0030488","tRNA methylation",26,0.560001166645555,1.51108493072895,0.030229777512175,0.338185532382193,0.20073553233623,1848,"tags=35%, list=13%, signal=30%","TRMT10A/LCMT2/ALKBH8/FTSJ1/DALRD3/TRMT61B/TRMT10B/THADA/THUMPD2",0.352487857583619
"GO:0061136","regulation of proteasomal protein catabolic process",42,-0.507347921113507,-1.50693771667269,0.0334739047764295,0.351572756128445,0.208681737090403,1459,"tags=24%, list=10%, signal=21%","ARIH1/USP25/DET1/ARIH2/TMEM259/PSME3/USP14/CSNK1E/RNF144B/SOCS4",0.321775918075361
"GO:0031123","RNA 3'-end processing",47,0.486706982439045,1.50652695941837,0.0269618926184007,0.322310167758253,0.191312451028254,3223,"tags=36%, list=22%, signal=28%","INTS2/INTS7/INTS14/EXOSC9/TENT4B/LOC100220752/PNPT1/TENT4A/CSTF3/SUPV3L1/LOC105759233/USB1/TRNT1/EXOSC2/INTS6/ELAC2/EXOSC8",0.352487857583619
"GO:0065002","intracellular protein transmembrane transport",18,-0.617243610189931,-1.50633926169445,0.0347374964238851,0.361546480192873,0.214601803496984,2023,"tags=33%, list=14%, signal=29%","PEX1/PEX10/PEX14/SEC61A2/PEX13/TRAM2",0.321775918075361
"GO:0051495","positive regulation of cytoskeleton organization",28,-0.544068139150962,-1.5049750277922,0.0467263910806488,0.417741923678279,0.247957524492657,1858,"tags=29%, list=13%, signal=25%","CDC42EP4/PFN2/ARHGEF10/PFN1/LOC115495261/PDE4DIP/BAIAP2L1/SYNPO",0.321775918075361
"GO:0006839","mitochondrial transport",64,-0.471663878075824,-1.49865101270209,0.0273574349862139,0.325180420404315,0.193016136247395,3768,"tags=47%, list=26%, signal=35%","SFXN4/TIMM22/SMDT1/GRPEL2/LOC100219950/ABCB10/TIMM10/SAMM50/SFXN3/SLC25A20/TOMM20/TIMM44/TOMM40/SLC8B1/PPIF/SLC25A51/SLC25A5/SFXN1/LOC100221073/MPC2/CHCHD4/SLC25A1/TOMM40L/LOC100221217/ABCB9/TIMM17A/SLC25A39/SLC25A3/SLC25A4/MPC1",0.352487857583619
"GO:1902905","positive regulation of supramolecular fiber organization",27,-0.569595173625111,-1.48977220444293,0.0301783271424897,0.338185532382193,0.20073553233623,1858,"tags=30%, list=13%, signal=26%","CDC42EP4/PFN2/ARHGEF10/PFN1/LOC115495261/PDE4DIP/BAIAP2L1/SYNPO",0.352487857583619
"GO:0031589","cell-substrate adhesion",64,-0.468196457930979,-1.48763373333626,0.0306020939320797,0.338859804458136,0.201135757511891,2314,"tags=22%, list=16%, signal=18%","LIMS2/RADIL/MACF1/ITGA8/LOC121470816/ITGBL1/LOC115498338/FERMT2/TRIOBP/LAMB3/ITGB3/CD34/ITGB5/NID2",0.352487857583619
"GO:0015031","protein transport",378,-0.372046702037814,-1.48092409244035,0.000305917812651059,0.0206445181956779,0.0122538901077265,3795,"tags=36%, list=26%, signal=27%","CHMP1B/TMEM167A/GGA3/TMED10/SRPRA/FAM53B/TIMM22/UNC93B1/PEX5/AP3S1/APPBP2/SNX17/SEC24D/AP1M1/IPO8/GRPEL2/VPS37A/SCAMP2/GOLPH3L/ARL11/IPO9/LOC100219950/STX18/AP1B1/STXBP1/ARL8B/TBC1D32/AP2B1/VPS29/SNAPIN/TIMM10/VPS28/SAMM50/SNX33/STX7/SNX1/KPNA4/TMEM50B/STX11/PEX19/IPO11/VPS26C/GOLGA7/CHMP2A/TOMM20/TIMM44/COPA/AP1G1/KPNA3/SEC24C/STX16/SH3TC2/CLTA/RHBDF2/TOMM40/VPS33A/SYTL1/SNX20/COPB1/NUTF2/PEX3/SCRIB/CLTC/PEX1/XPO7/GGA1/NEURL1B/AP3B2/PEX10/SNX7/CD74/COPG2/PEX14/PREB/AP2M1/VPS26B/STX17/UNC119/VPS45/ARF6/COPZ1/STX3/SEC24A/COPB2/WLS/XPO6/ARL4C/SEC61A2/SEC23A/NSF/RAN/TXNIP/CHCHD4/SEC31A/NUP50/KPNA6/KPNB1/TOMM40L/KPNA1/LOC115492054/PEX13/ARF4/GDI2/VPS37B/STX5/AACS/RHBDF1/ARL5A/LOC100221217/ARRDC4/SNX21/AP2S1/RIMS1/COPG1/SNX4/STX12/TNPO3/CLTB/SEC31B/TIMM17A/SEC13/MON1A/FAM53A/RAB34/HIKESHI/ARF1/CLTCL1/AP3M1/SAR1A/TECPR2/ARF3/TFRC/RPH3A/TRAM2/RAMP2",0.49849310876659
"GO:0010821","regulation of mitochondrion organization",16,-0.61819743385167,-1.47498892487164,0.0478821362799263,0.419996288140215,0.249295639246292,2542,"tags=50%, list=17%, signal=41%","MIEF1/FAM162A/PGAM5/MIEF2/SLC25A5/PDE2A/MFF/SLC25A4",0.282013350011725
"GO:0048514","blood vessel morphogenesis",62,-0.467925119915062,-1.47172265227059,0.0237325571676373,0.30459208340305,0.180795593402895,3573,"tags=39%, list=24%, signal=29%","COL18A1/AMOTL1/GATA2/CALD1/RECK/CDH2/ECSCR/CD40/S1PR1/PDCL3/VASH1/PRCP/CCM2/ANGPT1/NRP2/ACKR3/TEK/RASIP1/SOX18/VASH2/ACVRL1/ENG/RAMP2/TIE1",0.352487857583619
"GO:0015718","monocarboxylic acid transport",40,-0.513754648309592,-1.47115106860477,0.0251969980817927,0.31452610476953,0.186692093626288,1320,"tags=18%, list=9%, signal=16%","SLC5A6/MPC2/ABCD2/SLC16A5/SLC16A3/MPC1/FABP7",0.352487857583619
"GO:0042060","wound healing",57,0.444472800802222,1.46117546043515,0.0323903869298126,0.347112664174525,0.206034376849022,748,"tags=12%, list=5%, signal=12%","F2RL1/FGB/FGA/FGG/SERPINA10/PROZ/P2RY1",0.321775918075361
