"GeneID","Symbol","logCPM","logFC","PValue","FDR"
"gene-TSEN54|TSEN54","TSEN54",4.51005223461027,-0.769755495165557,0.000373080966429806,0.0273622177985841
"gene-ZNF438|ZNF438","ZNF438",1.65575303912707,0.801629614914847,0.000376071046248106,0.0274514124560823
"gene-SYTL1|SYTL1","SYTL1",2.71243733241216,1.25635355288985,0.000381152332901758,0.0276917011814775
"gene-GPR65|GPR65","GPR65",1.07951052612954,1.73324906301684,0.000385701208740827,0.0277765148489855
"gene-MTF1|MTF1","MTF1",6.41378920110837,-0.425025221475424,0.000385909576254079,0.0277765148489855
"gene-ASAH1|ASAH1","ASAH1",3.9096541384206,0.726194720284759,0.000395947612895199,0.0281383206140703
"gene-TRAF2|TRAF2","TRAF2",5.48017610831788,-0.494529130834163,0.000396391204773333,0.0281383206140703
"gene-LOC140681042|LOC140681042","LOC140681042",1.88197674501063,1.15229485116034,0.00039502001300694,0.0281383206140703
"gene-SPI1|SPI1","SPI1",2.7112818894921,0.964942076318514,0.000401357238428064,0.0283607455007959
"gene-ARHGEF5|ARHGEF5","ARHGEF5",-2.96676634071173,2.96270130445548,0.000403598155245725,0.0283894611473982
"gene-CEP350|CEP350","CEP350",7.59258219271101,-0.651631013409798,0.000405582646494459,0.0283999613325871
"gene-GPR137B|GPR137B","GPR137B",-0.861468271137916,1.91016286402366,0.000410061978432883,0.0284563911454331
"gene-RALGAPA1|RALGAPA1","RALGAPA1",0.39791146552713,1.12871990659426,0.000410066250431766,0.0284563911454331
"gene-IQCG|IQCG","IQCG",-3.86070447665123,2.97563356089194,0.000413657288295667,0.0285774398945332
"gene-ASNS|ASNS","ASNS",2.42744531504852,1.37138021191976,0.000420093493596018,0.0288930969484372
"gene-ATXN10|ATXN10","ATXN10",1.09307775737539,1.02782068640841,0.000422691791489746,0.0289349809138833
"gene-TXNDC5|TXNDC5","TXNDC5",-1.73591828685486,3.29995606621013,0.000429058348102385,0.0289349809138833
"gene-MATN3|MATN3","MATN3",4.54163067596305,-1.03147486435895,0.000433812302150156,0.0289349809138833
"gene-LOC140683680|LOC140683680","LOC140683680",5.43606190720724,-0.731088567273584,0.000433766918718636,0.0289349809138833
"gene-UPRT|UPRT","UPRT",0.914674879486516,1.03627508550617,0.00043378216424314,0.0289349809138833
"gene-NR1H3|NR1H3","NR1H3",6.28643645510845,-0.525617289284175,0.000435660778864931,0.0289349809138833
"gene-TBC1D16|TBC1D16","TBC1D16",1.6963317558515,1.42293694331195,0.000430911736123046,0.0289349809138833
"gene-MKNK2|MKNK2","MKNK2",9.38995007378648,-0.701521325585873,0.000431322068376678,0.0289349809138833
"gene-LOC140681410|LOC140681410","LOC140681410",0.150280133272541,1.24545551223763,0.000438932680176325,0.0290277060928574
"gene-POLR1A|POLR1A","POLR1A",3.3480964011076,-0.948053117369568,0.000442896791240295,0.0291652248699726
"gene-EHBP1|EHBP1","EHBP1",3.17605135100905,0.898507166823555,0.000445431517895973,0.0292078505908482
"gene-PNRC1|PNRC1","PNRC1",8.39463973942029,-0.544403635108264,0.00044891801002928,0.0292515336796663
"gene-CAMK1|CAMK1","CAMK1",3.27871447134313,-0.902674096099314,0.000449878191648503,0.0292515336796663
"gene-NFYA|NFYA","NFYA",7.47505689649167,-0.706999455747999,0.000454375715347033,0.0294203522803152
"gene-LOC100224972|LOC100224972","LOC100224972",4.26674391468854,0.769263991493705,0.000459470277602963,0.029626260607941
"gene-LOC100190031|LOC100190031","LOC100190031",1.73108329108531,-0.957237104270222,0.000462066745897023,0.0296700534969147
