"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0050864","regulation of B cell activation",13,-0.612891663976835,-1.57802771962062,0.0396899271229642,0.322650834602592,0.277019434232062,1774,"tags=54%, list=18%, signal=44%","TNFRSF21/MZB1/PPP2R3C/BANK1/LYN/SAMSN1/INPP5D",0.321775918075361
"GO:0015807","L-amino acid transport",8,0.770029846227704,1.57777903651467,0.0170504169408993,0.194487173457731,0.1669815198929,331,"tags=25%, list=3%, signal=24%","SLC7A3/LOC100223308",0.352487857583619
"GO:0031647","regulation of protein stability",14,0.675451679386412,1.57697551852102,0.0202303411528645,0.21988580226883,0.18878810778593,21,"tags=14%, list=0%, signal=14%","HSP90AB1/HSP90AA1",0.352487857583619
"GO:0002790","peptide secretion",5,0.880816023114383,1.57234139015742,0.00988619646441388,0.148996995933543,0.127924862077686,726,"tags=80%, list=7%, signal=74%","TRH/PTPRN/C2CD2L/HNF1A",0.380730400722792
"GO:0009914","hormone transport",5,0.880816023114383,1.57234139015742,0.00988619646441388,0.148996995933543,0.127924862077686,726,"tags=80%, list=7%, signal=74%","TRH/PTPRN/C2CD2L/HNF1A",0.380730400722792
"GO:0030072","peptide hormone secretion",5,0.880816023114383,1.57234139015742,0.00988619646441388,0.148996995933543,0.127924862077686,726,"tags=80%, list=7%, signal=74%","TRH/PTPRN/C2CD2L/HNF1A",0.380730400722792
"GO:0030073","insulin secretion",5,0.880816023114383,1.57234139015742,0.00988619646441388,0.148996995933543,0.127924862077686,726,"tags=80%, list=7%, signal=74%","TRH/PTPRN/C2CD2L/HNF1A",0.380730400722792
"GO:0046879","hormone secretion",5,0.880816023114383,1.57234139015742,0.00988619646441388,0.148996995933543,0.127924862077686,726,"tags=80%, list=7%, signal=74%","TRH/PTPRN/C2CD2L/HNF1A",0.380730400722792
"GO:0022604","regulation of cell morphogenesis",32,-0.480369368929979,-1.5720951437926,0.0279370343886166,0.257765703958969,0.221310784963855,2662,"tags=59%, list=27%, signal=44%","CDC42EP1/ANXA1/PLXNA1/PLXNC1/BRWD1/RDX/PLXND1/DBNL/FMNL1/NF2/RAC1/FMNL3/RHOT1/RHOBTB1/LOC115494853/RAC3/RAC2/MSN/LOC100226244",0.352487857583619
"GO:0044282","small molecule catabolic process",75,-0.40308289651221,-1.57045823308238,0.00593738009842794,0.123239815726132,0.105810431481966,1832,"tags=36%, list=18%, signal=30%","PFKP/ACADM/ABCD2/GLS/ABCD3/ESD/LOC100227087/ACOX1/GATD1/LOC115497190/HACL1/GNPDA2/SHMT2/HADH/ALDH6A1/PEX2/PFKL/LOC100189932/PHYH/ETFA/OXCT1/BLMH/HIBCH/ACADL/ECHS1/GLUD1/MAPDA",0.407017918923954
"GO:0051604","protein maturation",177,0.438376384332226,1.56897353499906,0.000976296876063785,0.0413631084634371,0.0355132659698029,1565,"tags=24%, list=16%, signal=20%","HSP90AB1/HSPE1/HSP90AA1/DNAJA4/TCP1/DNAJB4/LOC100190429/DNAJA1/AHSA1/HSPD1/HSPH1/HSPA4L/HSPA9/CCT2/ECE2/AHSA2P/CPD/HSPA4/TBCB/NUDCD3/NAA60/GPAA1/QSOX1/DHPS/DNAJB2/CCT5/DNAJA3/APH1A/TYSND1/PIGO/CPN1/DNAJC2/PLAT/DNAJB5/ARL2/GRPEL1/PGAP2/PMPCA/KEL/PDIA2/EMC1/TBCC",0.477270815362862
"GO:2000145","regulation of cell motility",54,-0.424987021695174,-1.56585975389182,0.00827642275049415,0.148300017977311,0.127326455322144,1658,"tags=31%, list=17%, signal=26%","ABI1/RAP2A/SRGAP2/AP1AR/FLT4/RAP2B/DOCK10/PLCG1/MACIR/PLXNB2/DOCK8/NRP1/PLCG2/TMSB4X/KIT/SEMA3D/CD99L2",0.380730400722792
"GO:0072662","protein localization to peroxisome",14,-0.589040064885131,-1.56354806917931,0.0407453085442025,0.322650834602592,0.277019434232062,1858,"tags=64%, list=19%, signal=52%","PEX3/ZFAND6/PEX14/PEX7/PEX5/PEX2/PEX26/PEX1/PEX19",0.321775918075361
"GO:0072663","establishment of protein localization to peroxisome",14,-0.589040064885131,-1.56354806917931,0.0407453085442025,0.322650834602592,0.277019434232062,1858,"tags=64%, list=19%, signal=52%","PEX3/ZFAND6/PEX14/PEX7/PEX5/PEX2/PEX26/PEX1/PEX19",0.321775918075361
"GO:0009887","animal organ morphogenesis",25,0.580245106125177,1.56135766609278,0.0271410038727807,0.257765703958969,0.221310784963855,370,"tags=12%, list=4%, signal=12%","NEK8/LOC100229115/RNF207",0.352487857583619
"GO:0046890","regulation of lipid biosynthetic process",8,0.761694413967023,1.56069986699206,0.0209317350844135,0.223991144511558,0.192312845562636,840,"tags=38%, list=8%, signal=34%","FGFR4/STAR/APOA4",0.352487857583619
"GO:0032509","endosome transport via multivesicular body sorting pathway",20,-0.538923251279762,-1.56059531754407,0.0300318622384185,0.269896735960852,0.231726166737009,2751,"tags=55%, list=28%, signal=40%","VPS25/VPS28/PTPN23/CHMP1A/CHMP6/CHMP1B/CHMP4B/VTA1/TMEM50B/LOC100190340/CHMP2B",0.352487857583619
"GO:0051952","regulation of amine transport",3,0.973285978192533,1.55993528688902,0.00152867295528185,0.0528920842527521,0.045411738274593,260,"tags=67%, list=3%, signal=65%","SYT11/TRH",0.45505986738723
"GO:0022414","reproductive process",75,0.480440090787395,1.55960968538168,0.00982281002031548,0.148996995933543,0.127924862077686,1347,"tags=24%, list=13%, signal=21%","MEIOB/NANOS3/LOC115492572/TERB2/CNTD1/LOC100230310/WDR77/FANCD2/ZP1/MEIKIN/SPATA16/RMI1/WEE1/TDRKH/FBXO5/IHO1/LOC115492608/NME5",0.380730400722792
"GO:0034612","response to tumor necrosis factor",13,-0.605434007920119,-1.55882630333029,0.0428650880142881,0.328368718515358,0.281928657443804,1195,"tags=46%, list=12%, signal=41%","COMMD7/TRAF3/NFKBIA/TRAF1/OTULIN/TRAF5",0.321775918075361
"GO:0071356","cellular response to tumor necrosis factor",13,-0.605434007920119,-1.55882630333029,0.0428650880142881,0.328368718515358,0.281928657443804,1195,"tags=46%, list=12%, signal=41%","COMMD7/TRAF3/NFKBIA/TRAF1/OTULIN/TRAF5",0.321775918075361
"GO:0002181","cytoplasmic translation",37,0.534699930712857,1.5582378510609,0.0184175198247601,0.205563285786032,0.176491175661979,2650,"tags=57%, list=27%, signal=42%","RPL35A/ETF1/EIF2D/LOC116806891/RPL26L1/RPL8/CNBP/EIF3I/RPSA/RPLP1/RPL9/EIF5/RPL22L1/RPL29/RPL6/RPL17/RPLP2/CPEB2/RPL24/RPLP0/RPL36",0.352487857583619
"GO:0006458","'de novo' protein folding",12,0.674259867255142,1.55549045027604,0.0343930919967508,0.297500245771894,0.255425806876147,1137,"tags=33%, list=11%, signal=30%","HSPE1/DNAJB4/DNAJC2/DNAJB5",0.321775918075361
"GO:0030258","lipid modification",59,-0.413648135406228,-1.55397121751149,0.0130334895014738,0.173445667981151,0.148915842332535,2190,"tags=37%, list=22%, signal=29%","INPPL1/PIP4P1/ACOX3/DGKD/ACADM/ABCD2/ABCD3/ACOX1/MBOAT1/LOC100222691/HACL1/MTMR12/INPP5F/PLPP2/ALOX5/HADH/PEX2/PHYH/LPCAT3/INPP5D/ETFA/ECHS1",0.380730400722792
"GO:0030168","platelet activation",10,-0.667100719252967,-1.55342211591904,0.0287577194957379,0.263000113097585,0.225804909579726,3132,"tags=90%, list=31%, signal=62%","SYK/TEC/UBASH3B/TLN1/MYL9/P2RY1/LOC100218287/LOC100190123/LYN",0.352487857583619
"GO:0006364","rRNA processing",118,0.450589253390026,1.55176258838902,0.00201831538626172,0.0686888974078577,0.0589744623514946,2011,"tags=29%, list=20%, signal=23%","NOL6/EIF6/LAS1L/PDCD11/NAT10/RRS1/DDX18/MRM1/MRTO4/NOP14/WDR18/RPL10A/YBEY/WDR3/LOC121469260/RPS16/RPL7/NOP2/UTP14A/NOL10/EMG1/RPL7A/SNU13/GEMIN4/NGDN/RPS8/RPS7/WDR43/NOB1/RPS21/KRI1/UTP18/UTP6/RRP1B",0.431707695803346
"GO:0031401","positive regulation of protein modification process",49,-0.434533544701067,-1.55172531187297,0.0137773687656823,0.178175008122282,0.152976328126104,1926,"tags=31%, list=19%, signal=25%","PIK3R5/MNAT1/FMR1/IL15/UNC119/FBXO33/AKAP9/PDCD10/IQGAP1/PTPRC/RB1CC1/MOB2/NDFIP1/KIT/NDFIP2",0.380730400722792
"GO:0030334","regulation of cell migration",51,-0.430773079119343,-1.55012234358568,0.0100547279832204,0.149767187262732,0.128586127890078,1658,"tags=31%, list=17%, signal=26%","ABI1/RAP2A/SRGAP2/FLT4/RAP2B/DOCK10/PLCG1/MACIR/PLXNB2/DOCK8/NRP1/PLCG2/TMSB4X/KIT/SEMA3D/CD99L2",0.380730400722792
"GO:0034446","substrate adhesion-dependent cell spreading",9,-0.669691429328553,-1.54741554308233,0.0355675433879704,0.302615656038633,0.259817762222249,2524,"tags=67%, list=25%, signal=50%","ITGB1BP1/PARVB/LIMS1/PARVG/AP1AR/LIMS2",0.321775918075361
"GO:0072521","purine-containing compound metabolic process",126,-0.37118216996286,-1.54723219723149,0.00108139983842552,0.0440193345994388,0.0377938311581556,1870,"tags=33%, list=19%, signal=27%","TKT/PFKP/ADCY6/RPIA/SLC25A12/GMPS/GAPDH/PANK3/NME7/FAR1/GPI/MCEE/PKM/ENO1/ATP5F1A/GUCY1B1/PGK1/AMPD3/PAICS/ATIC/SUCLG2/PANK4/RPE/NNT/NAMPT/ANTKMT/PDHA1/GDA/ALDOC/BPGM/DLAT/PFKL/LOC100189932/NME2/ACSL3/NADK2/PRPSAP2/ADCY7/ACSL4/NT5C2/ACOT7/MAPDA",0.45505986738723
"GO:0019882","antigen processing and presentation",7,-0.709409409409409,-1.54371648166552,0.0399005279261405,0.322650834602592,0.277019434232062,2911,"tags=100%, list=29%, signal=71%","CD74/WDFY4/LOC121468750/MARCHF1/MARCHF8/TAPBP/MFSD6",0.321775918075361
"GO:0007266","Rho protein signal transduction",36,-0.465322576537269,-1.54327517263533,0.0153643614430644,0.185444269510474,0.159217522820432,1701,"tags=47%, list=17%, signal=39%","ARHGDIA/F2RL2/ARHGEF3/ARHGAP5/ARHGEF2/MYO9B/CDC42/STARD8/CDC42SE2/P2RY8/TNFAIP1/ARHGDIB/AKAP13/GPR174/F2R/LOC115495222/ITSN2",0.380730400722792
"GO:0016072","rRNA metabolic process",127,0.443298381878097,1.54289945109073,0.00236169194670506,0.0790785884090275,0.067894775006303,2011,"tags=28%, list=20%, signal=22%","NOL6/EIF6/LAS1L/PDCD11/NAT10/RRS1/DDX18/MRM1/MRTO4/NOP14/WDR18/RPL10A/YBEY/WDR3/LOC121469260/RPS16/RPL7/NOP2/UTP14A/EXOSC6/NOL10/EMG1/RPL7A/SNU13/GEMIN4/NGDN/RPS8/RPS7/WDR43/NOB1/RPS21/KRI1/UTP18/UTP6/RRP1B",0.431707695803346
"GO:0006904","vesicle docking involved in exocytosis",12,-0.614788626372635,-1.54154736251875,0.0493137536706443,0.345354390618028,0.296512104226852,605,"tags=33%, list=6%, signal=31%","RAB8B/STXBP1/UNC13C/EXOC4",0.321775918075361
"GO:0022613","ribonucleoprotein complex biogenesis",217,0.420868614854556,1.5398610612027,0.000699452344611966,0.0322700200978869,0.0277061818891141,2011,"tags=28%, list=20%, signal=23%","NOL6/EIF6/LAS1L/PDCD11/NAT10/ERAL1/RRS1/NUFIP1/DDX18/GEMIN7/MRM1/SNRPD2/MRTO4/RPS27/NOP14/WDR18/RPL35A/RPL10A/YBEY/ZNF622/NIP7/EIF2D/MRPS7/RPS15/PUF60/WDR3/MDN1/XPO1/RPS9/LOC121469260/RPS16/GEMIN5/RPL7/NOP2/DDX20/UTP14A/RPL23A/NOL10/EMG1/RPL7A/RPL26L1/SNU13/GEMIN4/NGDN/SNRPD1/RPS8/RPSA/RPS7/WDR43/NOB1/NVL/EIF5/RPS21/RPS19/SNRPC/RSL24D1/KRI1/UTP18/NOM1/UTP6/RRP1B",0.477270815362862
"GO:0006082","organic acid metabolic process",200,-0.334821827116144,-1.53879552785144,0.000344533522357218,0.0247358138225695,0.0212375125538967,1832,"tags=29%, list=18%, signal=24%","PFKP/ACADM/ABCD2/GLS/MTRR/ABCD3/HACD4/LOC100227087/GAPDH/ELOVL5/GPI/BCAT1/ACOX1/PKM/ENO1/TPH1/SGPL1/PGK1/GATD1/LOC115497190/NAAA/ADI1/HACL1/FH/GNPDA2/ALOX5/ACBD5/SHMT2/PDHA1/HADH/ALDOC/ALDH6A1/PEX2/BPGM/CPT1A/DLAT/PFKL/SEPHS1/PDXDC1/LOC100219450/ASNS/PHYH/ACSL3/ETFA/UEVLD/BLMH/LDHB/FASN/HIBCH/ACSL4/HACD2/ACADL/ECHS1/ACOT7/DGLUCY/DSE/GLUD1/GNPAT",0.49849310876659
"GO:0051047","positive regulation of secretion",5,0.861586363826743,1.53801459724819,0.0183296196276813,0.205563285786032,0.176491175661979,520,"tags=40%, list=5%, signal=38%","TRH/C2CD2L",0.352487857583619
"GO:0001775","cell activation",60,-0.412173759111349,-1.53789319975083,0.00828651352859735,0.148300017977311,0.127326455322144,1992,"tags=45%, list=20%, signal=36%","HELLS/P2RY1/LOC100218287/TNFRSF21/MZB1/LOC115495221/PPP2R3C/IL15/LOC100222416/CD5/LOC100190123/LCK/CD79B/BANK1/ITK/CD4/LYN/SAMSN1/CD79A/FER/DOCK8/CD3E/GPR183/INPP5D/TPD52/CYRIB/KIT",0.380730400722792
"GO:0006903","vesicle targeting",17,-0.543533685675654,-1.53721125927385,0.040378819828888,0.322650834602592,0.277019434232062,2133,"tags=35%, list=21%, signal=28%","PREB/EXOC6/ARFGAP2/AP1AR/TBC1D23/EXOC4",0.321775918075361
"GO:0071674","mononuclear cell migration",8,-0.683474581609296,-1.53472042617924,0.0482807228777542,0.340125432422213,0.292022659645647,553,"tags=25%, list=6%, signal=24%","DOCK8/CD99L2",0.321775918075361
"GO:0007586","digestion",8,0.748326240017777,1.53330868895276,0.0270309695155101,0.257765703958969,0.221310784963855,1175,"tags=50%, list=12%, signal=44%","NPC1L1/PTGER3/APOA4/CEL",0.352487857583619
"GO:0022600","digestive system process",8,0.748326240017777,1.53330868895276,0.0270309695155101,0.257765703958969,0.221310784963855,1175,"tags=50%, list=12%, signal=44%","NPC1L1/PTGER3/APOA4/CEL",0.352487857583619
"GO:0042255","ribosome assembly",31,0.543521113990337,1.52994530034783,0.0212457153100932,0.225775395645645,0.193844756181437,2237,"tags=45%, list=22%, signal=35%","EIF6/ERAL1/MRTO4/RPS27/NIP7/MRPS7/RPS15/MDN1/RPL23A/RPSA/RPS19/RPL6/RPS28/RPL5",0.352487857583619
"GO:0033209","tumor necrosis factor-mediated signaling pathway",10,-0.656847827361455,-1.52954705694108,0.0351482175773868,0.300278599550021,0.257811227613277,1195,"tags=50%, list=12%, signal=44%","COMMD7/TRAF3/TRAF1/OTULIN/TRAF5",0.321775918075361
"GO:0002685","regulation of leukocyte migration",10,-0.65494729266098,-1.5251214394135,0.0360002852707004,0.305047315191731,0.261905520165494,553,"tags=20%, list=6%, signal=19%","DOCK8/CD99L2",0.321775918075361
"GO:0033260","nuclear DNA replication",7,0.760947410162943,1.52279038652432,0.0453781512605042,0.337146532067897,0.289465054946429,828,"tags=43%, list=8%, signal=39%","DONSON/MCM2/CDT1",0.276500599254472
"GO:0044786","cell cycle DNA replication",7,0.760947410162943,1.52279038652432,0.0453781512605042,0.337146532067897,0.289465054946429,828,"tags=43%, list=8%, signal=39%","DONSON/MCM2/CDT1",0.276500599254472
"GO:0051250","negative regulation of lymphocyte activation",9,-0.658696979161078,-1.52201133103522,0.0400388457512573,0.322650834602592,0.277019434232062,2863,"tags=78%, list=29%, signal=56%","VSIR/ANXA1/TNFRSF21/LOC115495221/BANK1/LYN/SAMSN1",0.321775918075361
"GO:0040012","regulation of locomotion",55,-0.416694823544509,-1.52177492487393,0.0102389790127606,0.149838665657364,0.128647497340633,1658,"tags=31%, list=17%, signal=26%","ABI1/RAP2A/SRGAP2/AP1AR/FLT4/RAP2B/DOCK10/PLCG1/MACIR/PLXNB2/DOCK8/NRP1/PLCG2/TMSB4X/KIT/SEMA3D/CD99L2",0.380730400722792
"GO:0007034","vacuolar transport",69,-0.393692874054587,-1.52041108040846,0.0129597088650859,0.173445667981151,0.148915842332535,934,"tags=20%, list=9%, signal=19%","RAB29/SNAPIN/VTA1/VPS37A/TMEM50B/VPS41/LOC100190340/CHMP2B/UEVLD/HGSNAT/NDFIP1/RAB7A/VPS37B/NDFIP2",0.380730400722792
"GO:0044057","regulation of system process",16,0.61852648211073,1.51743787495983,0.0376506024096386,0.312650602409639,0.26843350056264,840,"tags=31%, list=8%, signal=29%","LOC115491955/KBTBD13/PTGER3/RNF207/APOA4",0.287857117255149
"GO:0006816","calcium ion transport",57,-0.409596599596283,-1.51561585475346,0.0134770655764501,0.178175008122282,0.152976328126104,1503,"tags=30%, list=15%, signal=25%","PLCB4/MICU1/ATP2C1/TRPV1/MCUB/P2RX1/ATP2B1/TRPC1/ITPR2/TMEM165/PLCG1/ATP2A3/RIN2/HTR2A/PLCG2/STIM2/MICU2",0.380730400722792
"GO:0097435","supramolecular fiber organization",169,-0.342907369732137,-1.51543595081096,0.000850865264621453,0.0367999226948778,0.0315954359060467,1941,"tags=34%, list=19%, signal=28%","CNN2/TUBGCP6/RHOA/HOOK1/MYO1D/MYO5A/ARPC5/CAPZA2/LCP1/FLII/TAGLN3/CFL2/TPM3/ARHGEF2/MYO6/ARPC1B/WDR73/CCDC88A/COTL1/ARPC3/ARPC1A/ELMO1/NEDD1/PFN2/AP1AR/DIAPH2/ARFIP1/CARMIL1/TPM2/SVIL/ELMO2/PLS3/TUBGCP5/LIMD2/CD2AP/GAS7/EEF2K/APC/SHROOM2/EVL/IQGAP1/CCDC88C/GMFB/ARPC2/SH3KBP1/ACTR2/ADD3/WASL/TPM4/WDR1/TUBGCP3/CYFIP2/CYRIB/NDE1/TMSB4X/CAPZB/ACTR3/ENAH",0.477270815362862
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",24,0.55871703272398,1.51536258348626,0.0373692077727952,0.312428339275508,0.26824267134088,2528,"tags=46%, list=25%, signal=34%","RRS1/RPS16/NOL10/NGDN/RPS8/WDR43/RPS21/KRI1/UTP6/NOP9/UTP25",0.287857117255149
"GO:0000027","ribosomal large subunit assembly",13,0.655653165524303,1.51235260865878,0.0407354856118386,0.322650834602592,0.277019434232062,2736,"tags=62%, list=27%, signal=45%","EIF6/MRTO4/MDN1/RPL23A/RPL6/RPL5/RPLP0/NOP53",0.321775918075361
"GO:0017158","regulation of calcium ion-dependent exocytosis",3,0.942230612168158,1.51016126117189,0.0104111436624836,0.151143596107105,0.129767875954699,569,"tags=67%, list=6%, signal=63%","SYT11/CBARP",0.380730400722792
"GO:1902475","L-alpha-amino acid transmembrane transport",7,0.754606510460069,1.51010112445378,0.0470588235294118,0.337146532067897,0.289465054946429,3,"tags=14%, list=0%, signal=14%","SLC7A3",0.271288554688953
"GO:0030001","metal ion transport",150,-0.340740301658594,-1.50461869265324,0.00102942567513696,0.0427417540316864,0.0366969344261184,1178,"tags=23%, list=12%, signal=21%","SLC9A6/ATP2C1/NIPA2/TRPV1/MCUB/SLC9A9/P2RX1/ATP2B1/TRPC1/KCNQ5/SLC39A10/SLC9A1/SLC39A6/ITPR2/AKAP9/TMEM165/ATP1A1/PLCG1/ATP2A3/TMEM38B/KCNAB2/ATP1B3/SLC31A2/KCNK5/RIN2/NEDD4/NIPA1/HTR2A/PLCG2/STIM2/NDFIP1/ATP1B1/SLC5A1/MICU2/NDFIP2",0.45505986738723
"GO:1904262","negative regulation of TORC1 signaling",11,0.685625023970011,1.50221318753373,0.0418060200668896,0.326275555108507,0.280131522954952,1445,"tags=45%, list=14%, signal=39%","CASTOR2/KPTN/NPRL3/CASTOR1/NPRL2",0.287857117255149
"GO:0015837","amine transport",4,0.889266764286914,1.50076731460193,0.0152991813950881,0.185444269510474,0.159217522820432,260,"tags=50%, list=3%, signal=49%","SYT11/TRH",0.380730400722792
"GO:0043255","regulation of carbohydrate biosynthetic process",6,0.784734487160867,1.50061818894316,0.0432991963489381,0.330474748604395,0.283736838924132,1285,"tags=50%, list=13%, signal=44%","LOC115490548/C1QTNF12/GID4",0.321775918075361
"GO:0006873","intracellular monoatomic ion homeostasis",91,-0.371485462288135,-1.49938947820701,0.00579150255099111,0.123239815726132,0.105810431481966,1503,"tags=32%, list=15%, signal=27%","PLCB4/LOC100224950/MICU1/ATP6V0A1/ATP6V0A2/SLC9A6/ATP2C1/MCUB/SLC9A9/ATP2B1/TRPC1/SLC39A10/SLC9A1/SLC39A6/TMEM165/ATP1A1/PLCG1/ATP2A3/DMXL2/ANXA6/ATP1B3/RIN2/HTR2A/PDZD8/PLCG2/SLC4A1/STIM2/ATP1B1/MICU2",0.407017918923954
"GO:0030003","intracellular monoatomic cation homeostasis",91,-0.371485462288135,-1.49938947820701,0.00579150255099111,0.123239815726132,0.105810431481966,1503,"tags=32%, list=15%, signal=27%","PLCB4/LOC100224950/MICU1/ATP6V0A1/ATP6V0A2/SLC9A6/ATP2C1/MCUB/SLC9A9/ATP2B1/TRPC1/SLC39A10/SLC9A1/SLC39A6/TMEM165/ATP1A1/PLCG1/ATP2A3/DMXL2/ANXA6/ATP1B3/RIN2/HTR2A/PDZD8/PLCG2/SLC4A1/STIM2/ATP1B1/MICU2",0.407017918923954
"GO:0070646","protein modification by small protein removal",80,-0.3827004198283,-1.4975653533146,0.00957825760675125,0.148996995933543,0.127924862077686,2381,"tags=38%, list=24%, signal=29%","TNFAIP3/USP53/JOSD1/SENP7/LOC100190002/USP3/USP47/USP46/UCHL5/USP1/USP37/USP20/YOD1/USPL1/USP44/SENP6/OTUD7A/USP42/USP15/UCHL3/OTULIN/COPS2/SENP5/MINDY3/DESI2/USP5/USP10/USP24/USP22/USP45",0.380730400722792
"GO:0045324","late endosome to vacuole transport",22,-0.507595967488397,-1.49667405611959,0.0269939570986941,0.257765703958969,0.221310784963855,2963,"tags=55%, list=30%, signal=38%","PIK3R4/VPS25/VPS28/PTPN23/CHMP1A/CHMP6/CHMP1B/CHMP4B/VTA1/TMEM50B/LOC100190340/CHMP2B",0.352487857583619
"GO:0055086","nucleobase-containing small molecule metabolic process",163,-0.341125447887662,-1.49366235336685,0.000523665020673197,0.0293818535923664,0.0252264788618068,1526,"tags=26%, list=15%, signal=23%","GMPS/GAPDH/PANK3/NME7/FAR1/GPI/MCEE/GNPNAT1/PKM/ENO1/ATP5F1A/GUCY1B1/PGK1/AMPD3/PAICS/RRM2B/ATIC/SUCLG2/PANK4/RPE/NNT/UGP2/NAMPT/ANTKMT/PDHA1/GDA/CNP/ALDOC/ALDH6A1/BPGM/DLAT/PFKL/LOC100189932/NME2/UAP1L1/ACSL3/NADK2/PRPSAP2/ADCY7/ACSL4/NT5C2/ACOT7/MAPDA",0.477270815362862
"GO:0016339","calcium-dependent cell-cell adhesion",3,0.931706123215118,1.49329312368489,0.0158990974320546,0.186477549542064,0.160104669602825,666,"tags=67%, list=7%, signal=62%","FAT2/CDHR1",0.352487857583619
"GO:0034109","homotypic cell-cell adhesion",10,-0.640553703619143,-1.49160428240896,0.0449221517039617,0.337146532067897,0.289465054946429,2397,"tags=60%, list=24%, signal=46%","TLN1/MYL9/LOC100218287/LOC100190123/LYN/CD99L2",0.321775918075361
"GO:0000727","double-strand break repair via break-induced replication",3,0.929776617879199,1.49020060665785,0.0173376693738478,0.195614139239717,0.167949102771491,533,"tags=67%, list=5%, signal=63%","GINS4/MCM2",0.352487857583619
"GO:2000241","regulation of reproductive process",5,0.833547168549206,1.48796193457557,0.032142755394245,0.283950468929586,0.243792328476966,1150,"tags=60%, list=12%, signal=53%","ZP1/WEE1/FBXO5",0.321775918075361
"GO:0045143","homologous chromosome segregation",9,0.71359493912056,1.486993842949,0.0442176870748299,0.336248785228377,0.288694273361829,1169,"tags=44%, list=12%, signal=39%","TERB2/FANCD2/MEIKIN/IHO1",0.282013350011725
"GO:0007340","acrosome reaction",5,0.831303763364773,1.48395724036723,0.0327116389995075,0.285333456146965,0.244979724557873,1205,"tags=60%, list=12%, signal=53%","LOC115492572/LOC100230310/LOC115492608",0.321775918075361
"GO:0032006","regulation of TOR signaling",32,0.525745062621426,1.48358116927485,0.0369318181818182,0.310406698564593,0.266506944338507,1008,"tags=22%, list=10%, signal=20%","TMEM127/CASTOR2/KPTN/NPRL3/DDIT4/MAPKAPK5/CASTOR1",0.282013350011725
"GO:0006898","receptor-mediated endocytosis",34,-0.452863635271613,-1.48285640231694,0.0188972214385354,0.207569479928039,0.178213640650681,1779,"tags=29%, list=18%, signal=24%","AP2M1/AP2S1/GAK/UNC119/LRP4/FCHO2/SMAP1/NEDD4/ITSN2/DNAJC13",0.352487857583619
"GO:0007423","sensory organ development",16,0.603737300146898,1.48115541090913,0.0466867469879518,0.337146532067897,0.289465054946429,822,"tags=31%, list=8%, signal=29%","LOC105759208/CRYBB2/CRYGN/BHLHA15/CRYGS",0.257206466468838
"GO:0051301","cell division",52,-0.401850059354958,-1.47932131619848,0.0225921216742434,0.229908061743771,0.197392953494432,1610,"tags=31%, list=16%, signal=26%","FSD1/RAB11FIP4/AKNA/UNC119/ANXA11/CCP110/KLHL13/CDC27/SEPTIN12/SNX9/ANAPC7/IQGAP1/SEPTIN9/LOC100218025/SEPTIN7/PDCD6IP",0.352487857583619
"GO:0007389","pattern specification process",22,0.572839940363353,1.47911016610362,0.0411585365853659,0.322650834602592,0.277019434232062,1313,"tags=27%, list=13%, signal=24%","HOXA7/WDR77/RNF207/TDRKH/LOC100217677/LOC115496397",0.276500599254472
"GO:0033044","regulation of chromosome organization",25,-0.481895898376387,-1.47423832053817,0.0483318894819619,0.340125432422213,0.292022659645647,1456,"tags=28%, list=15%, signal=24%","SENP6/HNRNPU/MAD1L1/CDC27/ANAPC7/ANAPC2/SPDL1",0.321775918075361
"GO:0051321","meiotic cell cycle",41,0.495771565570803,1.47349736903822,0.0389784946236559,0.321108550947261,0.2756952704618,1169,"tags=22%, list=12%, signal=19%","MEIOB/TERB2/CNTD1/FANCD2/MEIKIN/RMI1/WEE1/FBXO5/IHO1",0.266350657088526
"GO:0051648","vesicle localization",46,-0.413920050816556,-1.47274744831336,0.022077877629573,0.226899376034622,0.194809775880908,2431,"tags=39%, list=24%, signal=30%","MYO1F/CCDC186/RAB11A/CDK5/PREB/EXOC6/ARFGAP2/MYO1D/MYO5A/MYO6/AP1AR/TRAK2/DTNBP1/AP3B1/NDE1/TBC1D23/UNC13C/EXOC4",0.352487857583619
"GO:0051650","establishment of vesicle localization",46,-0.413920050816556,-1.47274744831336,0.022077877629573,0.226899376034622,0.194809775880908,2431,"tags=39%, list=24%, signal=30%","MYO1F/CCDC186/RAB11A/CDK5/PREB/EXOC6/ARFGAP2/MYO1D/MYO5A/MYO6/AP1AR/TRAK2/DTNBP1/AP3B1/NDE1/TBC1D23/UNC13C/EXOC4",0.352487857583619
"GO:0052547","regulation of peptidase activity",13,0.637364604076516,1.47016757079343,0.045958795562599,0.337146532067897,0.289465054946429,542,"tags=23%, list=5%, signal=22%","SERPINF2/SERPINF1/SERPINC1",0.266350657088526
"GO:0009952","anterior/posterior pattern specification",8,0.717288504048518,1.46971285641058,0.0411861614497529,0.322650834602592,0.277019434232062,1313,"tags=38%, list=13%, signal=33%","HOXA7/TDRKH/LOC115496397",0.287857117255149
