"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0045333","cellular respiration",64,-0.808901453660715,-2.6556488337107,1e-10,1.985e-08,1.60947368421053e-08,1962,"tags=72%, list=12%, signal=64%","NDUFV3/SDHC/COX6A1/SDHB/SUCLG2/NDUFS6/NDUFB9/NDUFV1/IDH3B/CHCHD5/NDUFA8/UQCRH/SDHA/ACO1/NDUFS8/COQ10A/SDHD/NDUFS7/UQCR10/COX7B/NDUFB8/NDUFS2/ATP5MF/NDUFAF1/NDUFB6/SUCLG1/ACLY/NDUFC2/NDUFA5/SUCLA2/COX7A2/FH/OGDH/ACO2/IREB2/ATP5F1B/ATP5PO/NDUFV2/MDH1/NDUFS1/NDUFA10/MDH2/DLST/CYCS/IDH3A/CS"
"GO:0015980","energy derivation by oxidation of organic compounds",88,-0.759744682778446,-2.65475220116246,1e-10,1.985e-08,1.60947368421053e-08,1962,"tags=60%, list=12%, signal=54%","NDUFV3/SDHC/GBE1/COX6A1/PYGL/SDHB/PHKB/SUCLG2/NDUFS6/NDUFB9/NDUFV1/IDH3B/CHCHD5/NDUFA8/UQCRH/SDHA/ACO1/NDUFS8/COQ10A/SDHD/NDUFS7/UQCR10/COX7B/NDUFB8/NDUFS2/ATP5MF/PHKG1/NDUFAF1/NDUFB6/SUCLG1/ACLY/NDUFC2/INPP5K/NDUFA5/PHKA2/SUCLA2/COX7A2/FH/OGDH/ACO2/IREB2/ATP5F1B/ATP5PO/NDUFV2/MDH1/NDUFS1/NDUFA10/PYGM/MDH2/DLST/CYCS/IDH3A/CS"
"GO:0009060","aerobic respiration",59,-0.820996526629851,-2.64267384796789,1e-10,1.985e-08,1.60947368421053e-08,1962,"tags=73%, list=12%, signal=65%","NDUFV3/SDHC/COX6A1/SDHB/SUCLG2/NDUFS6/NDUFB9/NDUFV1/IDH3B/NDUFA8/UQCRH/SDHA/ACO1/NDUFS8/SDHD/NDUFS7/UQCR10/COX7B/NDUFB8/NDUFS2/ATP5MF/NDUFAF1/NDUFB6/SUCLG1/ACLY/NDUFC2/SUCLA2/COX7A2/FH/OGDH/ACO2/IREB2/ATP5F1B/ATP5PO/NDUFV2/MDH1/NDUFS1/NDUFA10/MDH2/DLST/CYCS/IDH3A/CS"
"GO:0006091","generation of precursor metabolites and energy",125,-0.709930324904499,-2.61460181437358,1e-10,1.985e-08,1.60947368421053e-08,1962,"tags=54%, list=12%, signal=48%","NDUFV3/SDHC/NDUFS4/GBE1/COX6A1/GPI/PYGL/SDHB/PHKB/SUCLG2/NDUFS6/TKT/NDUFB9/NDUFV1/IDH3B/TPI1/CHCHD5/NDUFA8/UQCRH/RPIA/TIGAR/PKM/PGAM1/SDHA/ENO1/ACO1/NDUFS8/COQ10A/SDHD/NDUFS7/UQCR10/COX7B/NDUFB8/NDUFS2/ATP5MF/PHKG1/NDUFAF1/NDUFB6/PFKM/SUCLG1/ACLY/NDUFC2/NNT/INPP5K/NDUFA5/PHKA2/SUCLA2/COX7A2/FH/OGDH/FDX1/ACO2/IREB2/ETFDH/ATP5F1B/ATP5PO/NDUFV2/MDH1/NDUFS1/NDUFA10/PYGM/MDH2/DLST/CYCS/IDH3A/CS/PGK1"
"GO:0007005","mitochondrion organization",121,-0.635645203067976,-2.33979427227795,1e-10,1.985e-08,1.60947368421053e-08,2219,"tags=42%, list=13%, signal=37%","STOML2/MFF/CHCHD2/HIGD2A/PGAM5/PDE2A/NDUFB2/NDUFA11/SLC25A46/MICOS13/ATPAF1/VAT1/PRKN/ATPAF2/CHCHD10/TWNK/NDUFAF7/RAB5IF/MIGA2/NDUFAF4/SLC25A33/APOOL/NDUFS8/SDHAF3/PPIF/NDUFS7/AIFM1/NDUFAF1/LONP1/LOC100221073/MFN2/CHCHD3/MIEF1/NDUFA12/TTC19/DNAJC11/MTX2/PHB1/COX7A2/OPA1/IMMT/RHOT1/CHCHD7/DNM1L/MFN1/SAMM50/MIEF2/HIGD1A/SLC25A4/ATP23/NUBPL"
"GO:0072521","purine-containing compound metabolic process",194,-0.551389818111456,-2.15296734370435,1e-10,1.985e-08,1.60947368421053e-08,2543,"tags=36%, list=15%, signal=31%","COASY/ANTKMT/ADCY1/NAPRT/ALDOC/AMPD3/PGD/LOC115495423/PANK1/AMPD2/LOC100224870/PDE2A/ADSL/GPI/HAAO/NADK2/ATP5ME/SUCLG2/GUCY2C/ATP6V1A/TKT/ACSS1/ACOT8/TPI1/ACSL5/PAPSS1/GNMT/ACSS2/RPIA/TIGAR/PKM/PGAM1/ENO1/PANK4/ATP5MF/ATP5MC3/IMPDH2/PFKM/ATP5PB/IDH1/ACLY/PANK3/NNT/PARG/ATP5PD/PPCS/PDHB/SUCLA2/ATP5F1A/NUDT15/PDHX/ATP5PF/DLAT/ATP5F1C/ATP5MC1/SLC25A13/MVD/SLC25A12/SAMHD1/ATP5F1B/ATP5PO/MDH1/ADK/ENPP1/LOC100219367/LOC101233080/PDHA1/PGM2/PGK1"
"GO:0043436","oxoacid metabolic process",336,-0.512691978393839,-2.11965111129064,1e-10,1.985e-08,1.60947368421053e-08,2232,"tags=33%, list=13%, signal=29%","ACACB/LOC115492298/LOC115495423/LOC100222166/ETFB/DDAH1/LOC100224870/ALOX5/CPT2/ASNSD1/HGD/LOC100227392/UROC1/PC/ACACA/AMACR/RGN/ELOVL1/GPAM/LOC100223914/ACADS/LPIN2/GPI/HAAO/HADHA/WDTC1/NDUFAB1/ACSS1/AMT/SLC25A44/PEX2/ACOT8/GCAT/IDH3B/TPI1/HACD2/ACBD5/CDO1/AFMID/CPT1B/ACSL5/AS3MT/MTRR/PAPSS1/LOC121469393/GNMT/ACSS2/TIGAR/PKM/PGAM1/ACOX2/DECR1/ENO1/ACO1/LOC100222299/HIBCH/ABHD2/AADAT/GCSH/LOC100230413/GNPDA2/SDHAF3/PPARG/ELOVL6/GATM/SDSL/EHHADH/ABCD2/FGFR4/HADH/PFKM/EGLN1/IDH1/SRR/BLMH/ACADL/ACLY/ACSL1/FASN/PDHB/HACD3/ETFA/PDHX/ALDH8A1/DLAT/LOC100225196/FH/LOC100229817/IREB2/DBI/ACAT2/PSAT1/ACOX1/MDH1/SCD/LOC100219367/LOC101233080/ABCD3/ME1/ELOVL2/GOT1/MDH2/PDHA1/BCAT1/IDH3A/CS/PGK1/CPT1A/ELOVL5/SEPHS1"
"GO:0019752","carboxylic acid metabolic process",333,-0.513648525907313,-2.11906964563231,1e-10,1.985e-08,1.60947368421053e-08,2232,"tags=33%, list=13%, signal=29%","ACACB/LOC115492298/LOC115495423/LOC100222166/ETFB/DDAH1/LOC100224870/ALOX5/CPT2/ASNSD1/HGD/LOC100227392/UROC1/PC/ACACA/AMACR/RGN/ELOVL1/GPAM/LOC100223914/ACADS/LPIN2/GPI/HAAO/HADHA/WDTC1/NDUFAB1/ACSS1/AMT/SLC25A44/PEX2/ACOT8/GCAT/IDH3B/TPI1/HACD2/ACBD5/CDO1/AFMID/CPT1B/ACSL5/AS3MT/MTRR/LOC121469393/GNMT/ACSS2/TIGAR/PKM/PGAM1/ACOX2/DECR1/ENO1/ACO1/LOC100222299/HIBCH/ABHD2/AADAT/GCSH/LOC100230413/GNPDA2/SDHAF3/PPARG/ELOVL6/GATM/SDSL/EHHADH/ABCD2/FGFR4/HADH/PFKM/EGLN1/IDH1/SRR/BLMH/ACADL/ACLY/ACSL1/FASN/PDHB/HACD3/ETFA/PDHX/ALDH8A1/DLAT/LOC100225196/FH/LOC100229817/IREB2/DBI/ACAT2/PSAT1/ACOX1/MDH1/SCD/LOC100219367/LOC101233080/ABCD3/ME1/ELOVL2/GOT1/MDH2/PDHA1/BCAT1/IDH3A/CS/PGK1/CPT1A/ELOVL5/SEPHS1"
"GO:0006082","organic acid metabolic process",346,-0.503533000004135,-2.08679816328317,1e-10,1.985e-08,1.60947368421053e-08,2232,"tags=32%, list=13%, signal=28%","ACACB/LOC115492298/LOC115495423/LOC100222166/ETFB/DDAH1/LOC100224870/ALOX5/CPT2/ASNSD1/HGD/LOC100227392/UROC1/PC/ACACA/AMACR/RGN/ELOVL1/GPAM/LOC100223914/ACADS/LPIN2/GPI/HAAO/HADHA/WDTC1/NDUFAB1/ACSS1/AMT/SLC25A44/PEX2/ACOT8/GCAT/IDH3B/TPI1/HACD2/ACBD5/CDO1/AFMID/CPT1B/ACSL5/AS3MT/MTRR/PAPSS1/LOC121469393/GNMT/ACSS2/TIGAR/PKM/PGAM1/ACOX2/DECR1/ENO1/ACO1/LOC100222299/HIBCH/ABHD2/AADAT/GCSH/LOC100230413/GNPDA2/SDHAF3/PPARG/ELOVL6/GATM/SDSL/EHHADH/ABCD2/FGFR4/HADH/PFKM/EGLN1/IDH1/SRR/BLMH/ACADL/ACLY/ACSL1/FASN/LOC100224630/PDHB/HACD3/ETFA/PDHX/ALDH8A1/DLAT/LOC100225196/FH/LOC100229817/IREB2/DBI/ACAT2/PSAT1/ACOX1/MDH1/SCD/LOC100219367/LOC101233080/ABCD3/ME1/ELOVL2/GOT1/MDH2/PDHA1/BCAT1/IDH3A/CS/PGK1/CPT1A/ELOVL5/SEPHS1"
"GO:0019637","organophosphate metabolic process",447,-0.436061697608421,-1.844661303077,1e-10,1.985e-08,1.60947368421053e-08,2288,"tags=27%, list=13%, signal=24%","ABHD12B/CTPS2/AMPD3/PGD/UMPS/PIGV/LOC115495423/PANK1/AMPD2/CTPS1/LOC100224870/MTMR1/PIP4P2/GDE1/PDXK/TGDS/SOCS7/CMPK1/PDE2A/PMM2/GPAM/INPP5B/ADSL/GPI/ACP6/HAAO/PIK3C3/NADK2/GPD1L/ATP5ME/SUCLG2/GUCY2C/ATP6V1A/TKT/ACSS1/PLPP5/DPM1/ACOT8/CETP/TPI1/PLBD2/PIGY/LOC100226902/ACSL5/PIGN/LOC100229594/PGAP1/PAPSS1/IPMK/ACSS2/CLN8/RPIA/PPIP5K2/MTMR9/TIGAR/SOCS5/PKM/PGAM1/FDFT1/ENO1/PLAAT1/LOC115494036/PANK4/PLA2G12A/ENPP2/PI4K2B/PEMT/PIK3R2/SACM1L/ABHD12/ATP5MF/PGAP2/ATP5MC3/IMPDH2/PFKM/ATP5PB/PTEN/MOCS1/IDH1/ACLY/PANK3/NNT/LOC100222802/INPP5K/BPNT2/RFK/PARG/MTM1/ATP5PD/GFUS/PPCS/PDHB/SUCLA2/SOCS6/ATP5F1A/NUDT15/PDHX/BPNT1/ISYNA1/ATP5PF/DLAT/ATP5F1C/ATP5MC1/UAP1L1/SLC25A13/MVD/SLC25A12/SAMHD1/PCYT2/GMPR/ATP5F1B/ATP5PO/MDH1/ENPP1/LOC100219367/LOC101233080/PDHA1/GPD2/PGK1/AGPAT2/LOC121468661"
"GO:0032787","monocarboxylic acid metabolic process",188,-0.540353591654479,-2.10127721069899,3.56404198314907e-10,6.43147576050083e-08,5.21475616481812e-08,2362,"tags=36%, list=14%, signal=32%","ALDOC/HAGH/ACACB/LOC115495423/ETFB/LOC100224870/ALOX5/CPT2/LOC100227392/PC/ACACA/AMACR/ELOVL1/GPAM/LOC100223914/ACADS/LPIN2/GPI/HADHA/WDTC1/NDUFAB1/ACSS1/PEX2/ACOT8/TPI1/HACD2/ACBD5/CPT1B/ACSL5/ACSS2/TIGAR/PKM/PGAM1/ACOX2/DECR1/ENO1/ABHD2/PPARG/ELOVL6/GATM/EHHADH/ABCD2/FGFR4/HADH/PFKM/ACADL/ACLY/ACSL1/FASN/PDHB/HACD3/ETFA/PDHX/ALDH8A1/DLAT/LOC100229817/DBI/ACAT2/ACOX1/SCD/LOC101233080/ABCD3/ME1/ELOVL2/PDHA1/PGK1/CPT1A/ELOVL5"
"GO:0055086","nucleobase-containing small molecule metabolic process",248,-0.500696445540059,-2.01359238831424,5.728144512295e-10,9.47530571408797e-08,7.68274820991145e-08,2683,"tags=34%, list=16%, signal=29%","CAD/FLAD1/CDA/COASY/ANTKMT/ADCY1/NAPRT/DPYD/ALDOC/CTPS2/AMPD3/PGD/UMPS/LOC115495423/PANK1/AMPD2/CTPS1/LOC100224870/TGDS/CMPK1/PDE2A/PMM2/PNP/ADSL/GPI/HAAO/NADK2/ATP5ME/SUCLG2/GUCY2C/ATP6V1A/TKT/ACSS1/ACOT8/TPI1/ACSL5/PAPSS1/GNMT/ACSS2/RPIA/TIGAR/PKM/PGAM1/ENO1/PANK4/ATP5MF/ATP5MC3/IMPDH2/PFKM/ATP5PB/IDH1/DPYS/ACLY/PANK3/NNT/RFK/PARG/ATP5PD/GFUS/PPCS/PDHB/SUCLA2/ATP5F1A/NUDT15/PDHX/ATP5PF/DLAT/ATP5F1C/ATP5MC1/UAP1L1/SLC25A13/MVD/SLC25A12/SAMHD1/GMPR/ATP5F1B/ATP5PO/MDH1/ADK/ENPP1/LOC100219367/LOC101233080/PDHA1/PGM2/PGK1"
"GO:0006099","tricarboxylic acid cycle",24,-0.874000270218772,-2.39786923460113,1.89062754617105e-09,2.88684283011503e-07,2.34070406323526e-07,1919,"tags=79%, list=11%, signal=70%","SDHC/SDHB/SUCLG2/IDH3B/SDHA/ACO1/SDHD/SUCLG1/ACLY/SUCLA2/FH/OGDH/ACO2/IREB2/MDH1/MDH2/DLST/IDH3A/CS"
"GO:0022900","electron transport chain",37,-0.798799249248051,-2.37499097961277,2.30053463849267e-09,3.0443741716053e-07,2.46843330684582e-07,1962,"tags=76%, list=12%, signal=67%","NDUFV3/SDHC/NDUFS4/COX6A1/SDHB/NDUFS6/NDUFB9/NDUFV1/NDUFA8/UQCRH/SDHA/NDUFS8/SDHD/UQCR10/COX7B/NDUFB8/NDUFS2/NDUFAF1/NDUFB6/NDUFC2/NDUFA5/COX7A2/FDX1/ETFDH/NDUFV2/NDUFS1/NDUFA10/CYCS"
"GO:0006119","oxidative phosphorylation",35,-0.80627305237321,-2.36409647976303,2.19813684641185e-09,3.0443741716053e-07,2.46843330684582e-07,2610,"tags=83%, list=15%, signal=70%","SHMT2/ANTKMT/NDUFA7/NDUFV3/SDHC/COX6A1/NDUFS6/NDUFB9/NDUFV1/NDUFA8/UQCRH/SDHA/NDUFS8/SDHD/UQCR10/COX7B/NDUFB8/NDUFS2/ATP5MF/NDUFAF1/NDUFB6/NDUFC2/COX7A2/ATP5F1B/ATP5PO/NDUFV2/NDUFS1/NDUFA10/CYCS"
"GO:0042773","ATP synthesis coupled electron transport",28,-0.833004547712834,-2.34783938363796,6.36944573121107e-09,7.51279497095183e-07,6.09150921945398e-07,1962,"tags=82%, list=12%, signal=73%","NDUFV3/SDHC/COX6A1/NDUFS6/NDUFB9/NDUFV1/NDUFA8/UQCRH/SDHA/NDUFS8/SDHD/UQCR10/COX7B/NDUFB8/NDUFS2/NDUFAF1/NDUFB6/NDUFC2/COX7A2/NDUFV2/NDUFS1/NDUFA10/CYCS"
"GO:0022904","respiratory electron transport chain",31,-0.81201933453353,-2.32489264780841,6.43413171315774e-09,7.51279497095183e-07,6.09150921945398e-07,1962,"tags=81%, list=12%, signal=71%","NDUFV3/SDHC/COX6A1/SDHB/NDUFS6/NDUFB9/NDUFV1/NDUFA8/UQCRH/SDHA/NDUFS8/SDHD/UQCR10/COX7B/NDUFB8/NDUFS2/NDUFAF1/NDUFB6/NDUFC2/NDUFA5/COX7A2/NDUFV2/NDUFS1/NDUFA10/CYCS"
"GO:0006753","nucleoside phosphate metabolic process",227,-0.491863926096344,-1.96452885561472,8.92623509492444e-09,9.84365370190278e-07,7.98141138019852e-07,2543,"tags=33%, list=15%, signal=29%","COASY/ANTKMT/ADCY1/NAPRT/ALDOC/CTPS2/AMPD3/PGD/UMPS/LOC115495423/PANK1/AMPD2/CTPS1/LOC100224870/TGDS/CMPK1/PDE2A/PMM2/ADSL/GPI/HAAO/NADK2/ATP5ME/SUCLG2/GUCY2C/ATP6V1A/TKT/ACSS1/ACOT8/TPI1/ACSL5/PAPSS1/ACSS2/RPIA/TIGAR/PKM/PGAM1/ENO1/PANK4/ATP5MF/ATP5MC3/IMPDH2/PFKM/ATP5PB/IDH1/ACLY/PANK3/NNT/RFK/PARG/ATP5PD/GFUS/PPCS/PDHB/SUCLA2/ATP5F1A/NUDT15/PDHX/ATP5PF/DLAT/ATP5F1C/ATP5MC1/UAP1L1/SLC25A13/MVD/SLC25A12/SAMHD1/GMPR/ATP5F1B/ATP5PO/MDH1/ENPP1/LOC100219367/LOC101233080/PDHA1/PGK1"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",27,-0.829228004373844,-2.30845936365876,9.65554145838377e-09,1.00874998920483e-06,8.17912625477495e-07,1962,"tags=81%, list=12%, signal=72%","NDUFV3/SDHC/COX6A1/NDUFS6/NDUFB9/NDUFV1/NDUFA8/UQCRH/SDHA/NDUFS8/SDHD/UQCR10/COX7B/NDUFB8/NDUFS2/NDUFAF1/NDUFB6/NDUFC2/COX7A2/NDUFV2/NDUFA10/CYCS"
"GO:0044283","small molecule biosynthetic process",188,-0.514371883973943,-2.00024194215013,1.06728757691772e-08,1.05928292009084e-06,8.58885634266944e-07,2232,"tags=30%, list=13%, signal=26%","ACACB/LOC100222166/SPHK1/ALOX5/PDXK/ASNSD1/PC/ACACA/RGN/ELOVL1/GPI/WDTC1/NDUFAB1/FDXR/SC5D/TPI1/COQ4/HACD2/MTRR/IPMK/GNMT/PPIP5K2/FDFT1/LOC100222299/ABHD2/LOC100230413/ELOVL6/SPR/COQ10A/GATM/SDSL/FGFR4/SRR/PDSS2/ACLY/LOC100222802/SPTLC3/RFK/FASN/HACD3/ISYNA1/LOC100225196/LSS/PSAT1/ADK/SCD/INSIG1/ELOVL2/GOT1/BCAT1/PGM2/PGK1/SCAP/GCH1/ELOVL5/SEPHS1"
"GO:0015031","protein transport",396,-0.423366628078895,-1.7713019075031,1.29717098360113e-08,1.22613542973726e-06,9.94172648584526e-07,3422,"tags=35%, list=20%, signal=29%","MIA2/AP2M1/GRIP1/MAFA/GOLPH3/AP2A2/CHMP2B/ARF1/AP4S1/AP1M2/LLGL2/TANGO6/RABL3/VPS36/HIKESHI/COG3/ARL8B/RAB12/SNX27/AP3B1/APPBP2/TOMM20/AP1B1/SEC31A/PEX10/SNX7/RAB8B/STXBP5/SEC62/HNF1B/AP1G1/SCAMP1/VPS13D/TMED5/NUTF2/AP3D1/STX5/AP2B1/GDI2/PEX3/CLTC/SCAMP4/AP2S1/PEX6/PHAF1/TIMM22/RIMS1/SVIP/TMEM50B/SNX18/SCFD2/STAM/USO1/PTPRN2/VPS26C/VPS37D/VPS25/ARL5A/C2CD2L/SNX9/ARL1/TBC1D32/VCP/HEATR3/TMED7/VPS18/GRPEL1/KPNA3/SEC24C/RAB34/KPNA6/PEX1/COPG2/PEX2/VPS35/CSE1L/SAR1B/COPB1/TOMM40L/TOMM22/VPS37A/SCRIB/PIK3R4/TANGO2/SEC23A/RAN/TIMM44/TIMM17A/IPO11/GGA3/PEX19/COPA/VPS26B/PEX5/SNAPIN/PEX14/KPNA5/AACS/PEX7/NAPG/GOLGA7/TRAM2/CLTB/AP1M1/NSF/AP3S1/RPH3A/GGA1/GNPTAB/VPS37B/ARF4/PEX26/CHCHD4/SEC24D/STX17/KPNA1/STX12/SNX33/VPS45/RANBP3L/TFRC/COPG1/PEX13/SNX4/SEC13/IPO8/LOC100221217/AP3M1/SEC24A/STX16/SAMM50/SEC31B/COPB2/SEC61A2/MON1A/NUP50/SNX21/TECPR2"
"GO:0033108","mitochondrial respiratory chain complex assembly",38,-0.769541852054118,-2.29068959650992,2.07977612588385e-08,1.87652527721793e-06,1.52152042893608e-06,2037,"tags=55%, list=12%, signal=49%","HIGD2A/NDUFB2/NDUFA11/ATPAF1/ATPAF2/NDUFAF7/RAB5IF/NDUFAF4/NDUFS8/SDHAF3/NDUFS7/AIFM1/NDUFAF1/NDUFA12/TTC19/COX7A2/CHCHD7/SAMM50/HIGD1A/ATP23/NUBPL"
"GO:1990542","mitochondrial transmembrane transport",55,-0.68886462370675,-2.19354411945095,4.16956479611063e-08,3.5985157044694e-06,2.91774122345682e-06,1690,"tags=35%, list=10%, signal=31%","GRPEL1/MRS2/TOMM40L/MICU3/TIMM44/SLC25A33/TIMM17A/SFXN1/SLC25A16/MPC2/SLC25A51/CHCHD4/SLC25A1/LOC100221073/SLC8B1/LOC100221217/SLC25A4/MPC1/SLC25A3"
"GO:0045184","establishment of protein localization",457,-0.39822982612183,-1.67973821058483,4.59124534260178e-08,3.79734250211022e-06,3.07895356527988e-06,3422,"tags=33%, list=20%, signal=27%","MIA2/AP2M1/GRIP1/MAFA/GOLPH3/AP2A2/CHMP2B/ARF1/AP4S1/AP1M2/LLGL2/TANGO6/RABL3/VPS36/HIKESHI/COG3/ARL8B/RAB12/SNX27/TRAK2/LOC101232826/AP3B1/APPBP2/TOMM20/AP1B1/SEC31A/PEX10/SNX7/RAB8B/STXBP5/SEC62/HNF1B/AP1G1/SCAMP1/VPS13D/TMED5/NUTF2/AP3D1/STX5/AP2B1/GDI2/PEX3/CLTC/SEC63/WDR83OS/SCAMP4/AP2S1/PEX6/PHAF1/TIMM22/RIMS1/SVIP/TMEM50B/SNX18/SCFD2/STAM/USO1/PTPRN2/MFF/VPS26C/VPS37D/VPS25/ARL5A/C2CD2L/SNX9/ARL1/TBC1D32/VCP/HEATR3/TMED7/VPS18/GRPEL1/MIPEP/KPNA3/SEC24C/RAB34/KPNA6/PEX1/COPG2/PEX2/VPS35/CSE1L/SAR1B/COPB1/TOMM40L/TOMM22/VPS37A/SCRIB/PIK3R4/TANGO2/WDPCP/SEC23A/RAN/TIMM44/TIMM17A/IPO11/GGA3/PEX19/COPA/VPS26B/PEX5/PMPCB/SNAPIN/PEX14/KPNA5/AACS/PEX7/NAPG/GOLGA7/TRAM2/CLTB/AP1M1/SRP9/NSF/AP3S1/RPH3A/GGA1/GNPTAB/VPS37B/ARF4/PEX26/CHCHD4/SEC24D/STX17/KPNA1/STX12/SNX33/ATAD1/VPS45/RANBP3L/TFRC/COPG1/PEX13/SNX4/SEC13/IPO8/ZFAND2B/LOC100221217/AP3M1/SEC24A/STX16/SAMM50/SEC31B/COPB2/SEC61A2/MON1A/NUP50/SNX21/TECPR2"
"GO:0006886","intracellular protein transport",287,-0.444796765139198,-1.82001304075943,1.02159313213179e-07,8.11144946912639e-06,6.57690904854528e-06,2715,"tags=36%, list=16%, signal=31%","AP2M1/GRIP1/AP2A2/ARF1/AP1M2/RABL3/VPS36/HIKESHI/COG3/SNX27/AP3B1/APPBP2/TOMM20/AP1B1/SEC31A/PEX10/SEC62/AP1G1/VPS13D/TMED5/NUTF2/AP3D1/STX5/AP2B1/PEX3/CLTC/AP2S1/PEX6/TIMM22/RIMS1/SVIP/TMEM50B/SCFD2/STAM/USO1/VPS26C/VPS37D/VPS25/ARL5A/SNX9/ARL1/VCP/HEATR3/TMED7/VPS18/KPNA3/SEC24C/KPNA6/PEX1/COPG2/PEX2/VPS35/CSE1L/SAR1B/COPB1/TOMM22/VPS37A/SCRIB/PIK3R4/SEC23A/RAN/IPO11/GGA3/PEX19/COPA/VPS26B/PEX5/SNAPIN/PEX14/KPNA5/PEX7/NAPG/TRAM2/CLTB/AP1M1/AP3S1/RPH3A/GGA1/GNPTAB/VPS37B/ARF4/PEX26/SEC24D/STX17/KPNA1/STX12/SNX33/VPS45/RANBP3L/COPG1/PEX13/SEC13/IPO8/AP3M1/SEC24A/STX16/SAMM50/SEC31B/COPB2/SEC61A2/MON1A/NUP50/TECPR2"
"GO:0019646","aerobic electron transport chain",26,-0.83041768491077,-2.29063344447241,1.30420690334741e-07,9.95711808901774e-06,8.07341034501293e-06,1919,"tags=81%, list=11%, signal=72%","SDHC/COX6A1/NDUFS6/NDUFB9/NDUFV1/NDUFA8/UQCRH/SDHA/NDUFS8/SDHD/UQCR10/COX7B/NDUFB8/NDUFS2/NDUFAF1/NDUFB6/NDUFC2/COX7A2/NDUFV2/NDUFA10/CYCS"
"GO:0002684","positive regulation of immune system process",145,0.536710533626352,1.96898951046756,1.65592665603918e-07,1.17741356012076e-05,9.54668080829716e-06,4068,"tags=46%, list=24%, signal=35%","FYB2/CSF1/C8A/VEGFA/SARM1/C8G/C6/XG/C8B/CYRIB/TNIP2/LOC115495912/LOC115498493/LIME1/LOC115494917/INPP5D/SEMA7A/ANXA1/TASL/C3/LOC100230856/EVI2B/CD79A/CD86/LCK/LOC100226645/TXK/CMKLR1/KLHL6/C9/CD5/FYN/LAT2/CD79B/MADCAM1/CD276/CFB/VEGFD/UBASH3A/CD74/IGF2/SYK/UNC93B1/ITK/LOC100217705/SASH3/CRTAM/AKIRIN2/LOC115495221/LOC115496483/STING1/LYN/LOC100219691/FYB1/BTK/LOC100231797/GPATCH3/C1R/LOC100223776/SH2D1B/DOCK8/LOC100232116/BST1/CADM1/TNFSF13B/TNFRSF13C"
"GO:0002376","immune system process",350,0.42852598226276,1.7300001683171,1.66083524853306e-07,1.17741356012076e-05,9.54668080829716e-06,4020,"tags=42%, list=24%, signal=33%","FYB2/CSF1/C8A/CSF3/LOC100231625/RELA/IRAK1BP1/TRAF3IP2/IL10/VEGFA/CXCR4/SARM1/FAS/C8G/C6/XG/BDKRB2/C8B/CYRIB/CST7/TNIP2/IL16/EOMES/LOC115495912/LOC115498493/LOC115497760/LOC100226165/CD7/LIME1/SBNO2/BDKRB1/LOC115494917/FES/INPP5D/SEMA7A/ANXA1/CD40LG/TNFRSF1B/TASL/C3/CCR9/FRK/IRF8/TNFRSF11A/LOC100230856/EVI2B/LOC115498489/LOC115491620/HELLS/CD79A/GPR137B/CD86/GGT1/LCK/TBX21/AGTR1/LOC100226645/TXK/SH2D1A/LOC100223082/CMKLR1/MAFB/CD3E/LOC115495440/KLHL6/C9/GATA3/ITGA6/CD5/FYN/TF/LAT2/KIT/CD79B/UBASH3B/LOC115492234/CD8A/LOC101232986/MADCAM1/WDFY4/LOC115491258/LOC100222345/IRF4/REL/IRF1/SELPLG/CD276/CFB/VEGFD/UBASH3A/CD74/IGF2/SYK/VSIR/UNC93B1/CCR7/ITK/LOC100217705/SASH3/CCL28/CRTAM/AKIRIN2/LOC121468062/LOC115495221/JCHAIN/LOC115496483/TNFRSF13B/BLK/BANK1/CTSL/STING1/LYN/LOC100222416/IRF5/LOC100217786/LOC100227529/LOC100221316/LOC100219691/FYB1/CAMP/GPR15/BTK/CD8B/LOC100225145/IL18/LOC100231797/IRF7/GPATCH3/IFNG/AGTR2/C1R/TNFSF11/LOC100223776/SH2D1B/DOCK8/RELB/LOC100232116/TNFSF15/MARCHF1/XCR1/GPR183/LOC100222691/BST1/LOC115493267/CADM1/TNFSF13B"
"GO:0006790","sulfur compound metabolic process",137,-0.533273485396836,-1.98815009728829,2.08777923714974e-07,1.42904889163526e-05,1.15869853125298e-05,3411,"tags=42%, list=20%, signal=34%","GCLM/ACOT11/LOC100229648/HMGCR/LOC115490593/CHPF/LOC100218258/MLYCD/LOC100190204/LOC100229245/ACOT9/SULT4A1/ADI1/LOC100190592/COASY/LOC100232469/HAGH/LOC115495423/AHCYL1/LOC100222166/PANK1/LOC100232745/PXYLP1/LOC100224870/GSS/XYLT2/LOC100227480/NDST2/SUCLG2/ACSS1/CHAC2/ACOT8/CDO1/ACSL5/MTRR/PAPSS1/TXNRD3/GNMT/ACSS2/SQOR/GCLC/LOC115496872/PANK4/SULF2/NDST1/BLMH/ACLY/PANK3/PPCS/PDHB/SUCLA2/PDHX/DLAT/SUOX/MVD/LOC101233080/TPST2/PDHA1"
